0, 0.1092269, 0.2757755, 0.4875906, -0.006319765, 0.004738498, 0.026826, -0.9996089, -0.1149715, -0.5969047, 0.5340962, -0.3699104, -0.1640005, 0.2972338, -0.864825, 0.3037802, -0.6007071, 0.6057028, 0.348248, -0.1148471, 0.2777989, 0.8878971;
0.04957549, 0.1092334, 0.275775, 0.4875262, -0.006420374, 0.004928628, 0.02681991, -0.9996075, -0.115221, -0.5968463, 0.5341285, -0.3699755, -0.1639421, 0.2974514, -0.8647333, 0.3039655, -0.6007845, 0.6056814, 0.3482915, -0.1149453, 0.2781656, 0.8877525;
0.06566279, 0.1092471, 0.2758023, 0.4874485, -0.006522579, 0.005174765, 0.02684975, -0.9996048, -0.1155317, -0.596718, 0.5341869, -0.3699381, -0.1637481, 0.2978009, -0.8646659, 0.3041774, -0.6007833, 0.605679, 0.3480979, -0.1147432, 0.2784243, 0.8877735;
0.08223049, 0.1092167, 0.2758157, 0.487368, -0.006606451, 0.0055391, 0.0269198, -0.9996004, -0.1159379, -0.5965257, 0.5342755, -0.3699518, -0.1633917, 0.2981303, -0.8646138, 0.3044945, -0.6007313, 0.6056942, 0.3484916, -0.11479, 0.2790351, 0.8874211;
0.1040237, 0.1092372, 0.2758827, 0.4872168, -0.006641756, 0.005954408, 0.02686835, -0.9995992, -0.1162526, -0.5963919, 0.5343482, -0.3701226, -0.1631866, 0.2981096, -0.8645867, 0.3046848, -0.6007565, 0.605726, 0.3485921, -0.1150465, 0.2793601, 0.8872462;
0.1222842, 0.1091847, 0.2759174, 0.4870777, -0.006570739, 0.006324785, 0.02678099, -0.9995998, -0.1164241, -0.5963545, 0.5344102, -0.3700723, -0.1630571, 0.2981689, -0.8646122, 0.3048342, -0.600823, 0.6057934, 0.3485414, -0.1154176, 0.2799052, 0.8870461;
0.1414747, 0.1091682, 0.2759899, 0.4868563, -0.006528878, 0.006781011, 0.02672576, -0.9995985, -0.1170376, -0.5962665, 0.5347057, -0.369803, -0.1623805, 0.2986485, -0.8646892, 0.3049455, -0.6009909, 0.6059044, 0.348183, -0.1157012, 0.2805029, 0.8869611;
0.1631833, 0.1091586, 0.2760059, 0.4865875, -0.006280674, 0.007275653, 0.02665429, -0.9995985, -0.1173293, -0.596325, 0.5348613, -0.3696105, -0.1621673, 0.2988755, -0.8647331, 0.3049928, -0.6010851, 0.6060354, 0.348051, -0.1159341, 0.2807477, 0.886905;
0.185176, 0.1090753, 0.2759745, 0.4863563, -0.006167416, 0.007852104, 0.02671644, -0.9995932, -0.1176736, -0.596147, 0.535053, -0.3692226, -0.1618367, 0.2990466, -0.8649015, 0.3049634, -0.6009492, 0.606267, 0.3477802, -0.115958, 0.2807571, 0.8870052;
0.2100941, 0.1090203, 0.2759381, 0.4861241, -0.006176722, 0.008308786, 0.02660804, -0.9995924, -0.1179723, -0.5958823, 0.5351731, -0.3690296, -0.1614443, 0.2993366, -0.864957, 0.3048614, -0.6006911, 0.6066257, 0.3472153, -0.1162117, 0.2808777, 0.8871551;
0.2337469, 0.1089645, 0.2758883, 0.4859759, -0.006151111, 0.00858391, 0.02634868, -0.999597, -0.1182015, -0.5955159, 0.5352513, -0.3689806, -0.161246, 0.2993737, -0.865002, 0.3046991, -0.6003295, 0.6068625, 0.3467477, -0.1168212, 0.2811688, 0.8871657;
0.2561907, 0.1088884, 0.2758611, 0.4858273, -0.006299485, 0.008805651, 0.02633727, -0.9995945, -0.11847, -0.5952222, 0.5353497, -0.3688374, -0.1609039, 0.2994238, -0.8651094, 0.3044674, -0.6001137, 0.607066, 0.3465368, -0.1172797, 0.2812196, 0.8871715;
0.2752987, 0.1088222, 0.2757855, 0.4855647, -0.006562793, 0.009323084, 0.02613681, -0.9995934, -0.1186831, -0.5950338, 0.5354614, -0.3683566, -0.1606666, 0.2996791, -0.8652699, 0.3041588, -0.5999555, 0.6072925, 0.3458751, -0.117923, 0.2814829, 0.8872609;
0.2980566, 0.1087295, 0.2757142, 0.4853804, -0.006732569, 0.009493615, 0.0260135, -0.9995939, -0.1188395, -0.5949671, 0.5355642, -0.3682649, -0.1606298, 0.2998473, -0.8652575, 0.3038743, -0.599877, 0.607471, 0.3458415, -0.1181153, 0.2812701, 0.8873159;
0.3209551, 0.1087093, 0.2756982, 0.4850892, -0.006667489, 0.009973471, 0.02607143, -0.9995881, -0.1190038, -0.5949202, 0.5355583, -0.368178, -0.1605125, 0.2998525, -0.8653145, 0.3034033, -0.599805, 0.607768, 0.3452807, -0.1186791, 0.2810308, 0.8875349;
0.3419293, 0.1087236, 0.2757208, 0.4847957, -0.006444852, 0.01027584, 0.0260374, -0.9995874, -0.1191546, -0.5948156, 0.5355208, -0.3679784, -0.160159, 0.3000721, -0.8653888, 0.3029559, -0.5997416, 0.6079704, 0.3442345, -0.1196457, 0.2818084, 0.887565;
0.3652506, 0.1086741, 0.2757414, 0.4845848, -0.006247036, 0.01049187, 0.02612089, -0.9995842, -0.1192534, -0.5946603, 0.535567, -0.367915, -0.1599896, 0.3001651, -0.8654148, 0.3026579, -0.5995942, 0.6080925, 0.3440295, -0.1200038, 0.2819072, 0.8875648;
0.3877051, 0.1087375, 0.2757835, 0.4842308, -0.005995941, 0.0107228, 0.0261456, -0.9995826, -0.1195086, -0.5945055, 0.5350342, -0.3681256, -0.1595905, 0.2997623, -0.8655385, 0.3022494, -0.5994707, 0.6082191, 0.3435146, -0.1205413, 0.2816865, 0.8877614;
0.4123775, 0.1088324, 0.2758907, 0.4838699, -0.005727943, 0.01071689, 0.02653979, -0.9995739, -0.119692, -0.5944294, 0.5346326, -0.368149, -0.1592115, 0.299783, -0.8655912, 0.3019205, -0.5991694, 0.6083207, 0.3428006, -0.1210234, 0.282027, 0.8878636;
0.4345436, 0.1089683, 0.2760161, 0.4834744, -0.00484908, 0.01034195, 0.02703116, -0.9995694, -0.1197842, -0.5943955, 0.5343085, -0.3681464, -0.1593129, 0.2998351, -0.8655556, 0.3017161, -0.5988505, 0.6083965, 0.3422319, -0.1213002, 0.2819133, 0.8880814;
0.455374, 0.1091231, 0.2761554, 0.4831837, -0.004493623, 0.01005917, 0.02717587, -0.99957, -0.1198593, -0.5943623, 0.5338061, -0.3681684, -0.1597386, 0.2998993, -0.8654456, 0.3015948, -0.5985667, 0.6084473, 0.3418369, -0.1213025, 0.2816875, 0.8883048;
0.4756806, 0.1092737, 0.2762255, 0.4828253, -0.003842687, 0.009743835, 0.02748117, -0.9995674, -0.1199303, -0.5943571, 0.5335191, -0.3682645, -0.1597331, 0.3000342, -0.8653589, 0.301519, -0.5982409, 0.6085657, 0.3414695, -0.1212495, 0.2815006, 0.8885126;
0.497266, 0.1094162, 0.2763005, 0.4824709, -0.003543597, 0.009127116, 0.02764495, -0.9995699, -0.1199862, -0.5943893, 0.5332996, -0.368448, -0.1597954, 0.3000845, -0.8652518, 0.3014658, -0.5979607, 0.6087254, 0.3409963, -0.1213456, 0.2814744, 0.8886895;
0.5197497, 0.1095846, 0.2763548, 0.4820405, -0.002791847, 0.008327884, 0.02801765, -0.9995689, -0.1200413, -0.5944265, 0.5328472, -0.3684952, -0.1601555, 0.3002754, -0.865099, 0.3013519, -0.5974549, 0.6090233, 0.3400187, -0.1220267, 0.2818151, 0.8888628;
0.5442514, 0.1096994, 0.2764336, 0.4817322, -0.002409016, 0.007986703, 0.02807884, -0.9995709, -0.1200831, -0.5944335, 0.5325863, -0.3684373, -0.1605459, 0.3004359, -0.8649955, 0.3012851, -0.5970529, 0.609365, 0.339293, -0.1219819, 0.2814098, 0.8892745;
0.5654848, 0.1097935, 0.2765168, 0.4814334, -0.001858906, 0.007628239, 0.02813097, -0.9995734, -0.1200763, -0.5943876, 0.5324838, -0.3683971, -0.1606918, 0.3004936, -0.8649654, 0.3012732, -0.5964878, 0.609804, 0.3381059, -0.1217223, 0.2811911, 0.8898312;
0.5866625, 0.1098728, 0.2766239, 0.4811163, -0.001361553, 0.007210114, 0.028397, -0.9995698, -0.1192283, -0.5934085, 0.5331976, -0.3671457, -0.1619712, 0.300197, -0.8653619, 0.3011787, -0.5955082, 0.610455, 0.3361426, -0.1220192, 0.2813766, 0.8904756;
0.6090818, 0.1099902, 0.2767371, 0.4808534, -0.001096174, 0.00691136, 0.02846946, -0.9995702, -0.1154843, -0.5893379, 0.5365252, -0.3571863, -0.1679519, 0.3004479, -0.8682978, 0.3010847, -0.5941827, 0.6113796, 0.3337861, -0.1214575, 0.2806496, 0.8916674;
0.6340805, 0.1101914, 0.2768594, 0.4805912, -0.0005640285, 0.006427051, 0.02855417, -0.9995714, -0.1127598, -0.5863347, 0.5396211, -0.3498842, -0.1713153, 0.2997404, -0.8708547, 0.3009623, -0.5923839, 0.6128289, 0.3312297, -0.1202437, 0.278862, 0.8933445;
0.6574824, 0.1103863, 0.2769014, 0.4803924, -0.0002827326, 0.005796149, 0.02879283, -0.9995686, -0.1101504, -0.5832283, 0.5434742, -0.344393, -0.1718004, 0.2966084, -0.8740146, 0.3006727, -0.5907094, 0.6141754, 0.3277666, -0.11995, 0.2787754, 0.8946873;
0.6770597, 0.1106139, 0.2769143, 0.4801688, -0.0005045953, 0.005125525, 0.02930028, -0.9995574, -0.1073167, -0.5796775, 0.5482912, -0.3393869, -0.1727641, 0.2905805, -0.8777996, 0.299922, -0.5881236, 0.6161669, 0.3217281, -0.1200258, 0.2773781, 0.8972994;
0.7008977, 0.1107963, 0.276904, 0.4800386, -0.0005303672, 0.004688381, 0.02956424, -0.9995518, -0.104601, -0.5758274, 0.5535941, -0.3321548, -0.1702143, 0.2852798, -0.8827886, 0.2991697, -0.5857781, 0.6179688, 0.3173192, -0.1189315, 0.2747821, 0.8998103;
0.7196714, 0.1110879, 0.2769105, 0.4798494, -0.0006255034, 0.004360988, 0.02991913, -0.9995426, -0.1020534, -0.5711615, 0.5606086, -0.3231541, -0.1636116, 0.2773132, -0.8898877, 0.2988132, -0.5828093, 0.6204743, 0.3131577, -0.1151355, 0.2708869, 0.9029377;
0.7460927, 0.1112999, 0.2769121, 0.4797124, -0.0005868713, 0.004167901, 0.03016419, -0.9995361, -0.09983442, -0.5671002, 0.5666382, -0.3156617, -0.158949, 0.2728462, -0.8947893, 0.2988392, -0.5801547, 0.6229232, 0.3101342, -0.109002, 0.2669266, 0.905917;
0.7652118, 0.1116275, 0.2769533, 0.4794865, -0.0005833684, 0.003785684, 0.03038895, -0.9995308, -0.09699427, -0.5631039, 0.572215, -0.3058707, -0.1601915, 0.2774087, -0.8965635, 0.2985801, -0.577029, 0.6254202, 0.304245, -0.1045704, 0.2615624, 0.9099919;
0.7907888, 0.1120113, 0.2770542, 0.4791955, -0.0001799307, 0.003466145, 0.03053804, -0.9995276, -0.09253173, -0.5574659, 0.5778832, -0.2960754, -0.1675519, 0.2759265, -0.8989606, 0.2981234, -0.573803, 0.6278366, 0.296892, -0.1011357, 0.2571437, 0.914059;
0.8133026, 0.112501, 0.277163, 0.4788127, 0.0004286941, 0.002881848, 0.0304271, -0.9995328, -0.08611143, -0.5480961, 0.5859379, -0.2864142, -0.1724813, 0.2639058, -0.9047491, 0.2976387, -0.5688557, 0.630858, 0.2893952, -0.09995708, 0.2527931, 0.9177989;
0.8356014, 0.1130386, 0.2772728, 0.4785565, 0.0009667364, 0.002282376, 0.0305497, -0.9995302, -0.07753034, -0.5333181, 0.5968472, -0.2691765, -0.1753124, 0.2485031, -0.9138139, 0.2967676, -0.5615626, 0.6350356, 0.284471, -0.1021668, 0.2459829, 0.92094;
0.8523856, 0.1139993, 0.2776038, 0.478298, 0.002723545, 0.001037985, 0.03138096, -0.9995033, -0.06531478, -0.5121531, 0.6096382, -0.2270904, -0.1869444, 0.2554068, -0.9210044, 0.2949295, -0.5481821, 0.6424291, 0.2658724, -0.09698723, 0.236006, 0.9296271;
0.8733235, 0.1153874, 0.278204, 0.4784632, 0.00599852, -0.000268827, 0.03296431, -0.9994385, -0.05110149, -0.4896755, 0.6205842, -0.1726906, -0.2072746, 0.2807834, -0.9210733, 0.292746, -0.5299649, 0.6529803, 0.242148, -0.07699641, 0.2157523, 0.942808;
0.8962975, 0.1163252, 0.2784576, 0.4787832, 0.006927376, -0.0005034746, 0.0345519, -0.9993789, -0.03643955, -0.464025, 0.632982, -0.1544785, -0.2293487, 0.2731028, -0.921385, 0.2911169, -0.5086899, 0.66403, 0.233961, -0.0685459, 0.1902366, 0.9509857;
0.9187105, 0.1170995, 0.2785878, 0.4791404, 0.006610068, -0.0004175856, 0.03453563, -0.9993815, -0.02288276, -0.4356807, 0.6463012, -0.1467704, -0.2441446, 0.2442766, -0.9269201, 0.2894717, -0.4828946, 0.6758652, 0.2098576, -0.06895952, 0.1758713, 0.959309;
0.9432857, 0.1182337, 0.2775224, 0.4812213, 0.007286737, 6.878143E-05, 0.03543217, -0.9993455, -0.01137413, -0.409103, 0.6598381, -0.1248667, -0.2499539, 0.21536, -0.9357091, 0.2890329, -0.4575015, 0.6869491, 0.1693976, -0.06704933, 0.1761207, 0.9673626;
0.967072, 0.1197851, 0.2763836, 0.4830076, 0.005235596, -0.000658662, 0.03632286, -0.9993262, -0.002796068, -0.3873944, 0.6726997, -0.08915152, -0.2483266, 0.2014874, -0.9432861, 0.2904919, -0.4360656, 0.6967117, 0.1386916, -0.06627873, 0.1777593, 0.9719945;
0.9901455, 0.1213955, 0.2752163, 0.4842201, 0.00344136, -0.001239005, 0.03682764, -0.999315, 0.004835707, -0.3707989, 0.6844015, -0.05719594, -0.2458477, 0.1996279, -0.9468032, 0.2922948, -0.4173981, 0.7055769, 0.114938, -0.06597708, 0.1841175, 0.9739287;
1.009202, 0.1232087, 0.2739307, 0.4850621, 0.001314084, -0.001763082, 0.03727675, -0.9993026, 0.01135106, -0.3603233, 0.6947592, -0.03946723, -0.2442483, 0.217272, -0.9442341, 0.2950978, -0.401349, 0.7137849, 0.09541535, -0.06422385, 0.1991833, 0.9731892;
1.033, 0.124363, 0.2732919, 0.4852463, 0.00052182, -0.001831208, 0.0375247, -0.9992939, 0.01760501, -0.3518207, 0.7032145, -0.01415741, -0.2493258, 0.2307561, -0.940419, 0.2985032, -0.3870304, 0.7215444, 0.07451805, -0.05940136, 0.2067959, 0.973732;
1.053195, 0.1251474, 0.2728566, 0.4851854, 0.0007496255, -0.002428671, 0.03745292, -0.9992952, 0.02292088, -0.3455413, 0.7106065, 0.005510928, -0.2543129, 0.2379584, -0.9373742, 0.3025879, -0.374754, 0.7288641, 0.04923144, -0.04979245, 0.2118414, 0.9747924;
1.076011, 0.1259325, 0.2726502, 0.4849252, 0.0008953082, -0.002150754, 0.03724596, -0.9993035, 0.02710395, -0.3417643, 0.7174216, 0.00581807, -0.2558378, 0.2353647, -0.9376122, 0.3074781, -0.3659568, 0.7353482, 0.03840746, -0.03733688, 0.211216, 0.9759706;
1.099451, 0.1270455, 0.272424, 0.4844547, 0.001435323, -0.00218497, 0.03735792, -0.9992985, 0.03119188, -0.33662, 0.7223777, 0.004517297, -0.2580569, 0.2271598, -0.9390339, 0.3117053, -0.3588834, 0.7407511, 0.03713935, -0.02904268, 0.2094035, 0.9766921;
1.121668, 0.1290733, 0.272137, 0.4834064, 0.002973774, -0.002519618, 0.03690142, -0.9993113, 0.03503453, -0.3303868, 0.7239379, 0.01890988, -0.2647468, 0.2337102, -0.9353775, 0.3141056, -0.3524642, 0.7444968, 0.03738584, -0.02357177, 0.2090449, 0.9769068;
1.145927, 0.1309496, 0.2722054, 0.4824107, 0.004745287, -0.003269414, 0.03496401, -0.9993719, 0.03847654, -0.3247286, 0.7256032, 0.03220431, -0.2673097, 0.2411458, -0.9323933, 0.314621, -0.3458036, 0.7470079, 0.02551595, -0.02270626, 0.2115871, 0.9767622;
1.1667, 0.1325482, 0.2723059, 0.4817307, 0.006936585, -0.004814155, 0.03257508, -0.9994336, 0.04088175, -0.3209781, 0.7262895, 0.03804452, -0.2662441, 0.2425686, -0.932109, 0.313545, -0.3410977, 0.7478588, 0.01274547, -0.0268352, 0.2136778, 0.9764524;
1.187904, 0.1332871, 0.2725281, 0.4814455, 0.007459996, -0.006139692, 0.03220857, -0.9994345, 0.04282594, -0.3183024, 0.7258339, 0.03952495, -0.2667891, 0.236536, -0.933441, 0.3118794, -0.3376182, 0.7483262, 0.007030802, -0.03289662, 0.2130598, 0.9764599;
1.210268, 0.1340356, 0.2725366, 0.4812732, 0.007537583, -0.006510958, 0.03067014, -0.9994799, 0.0441246, -0.3170564, 0.7240601, 0.03673426, -0.271266, 0.2322315, -0.9333456, 0.3093424, -0.3356225, 0.7477065, 0.007593656, -0.04113463, 0.2142798, 0.9758763;
1.233708, 0.1345381, 0.2726281, 0.4812967, 0.00827478, -0.006330346, 0.02974943, -0.9995031, 0.04461536, -0.3162934, 0.7215548, 0.03671834, -0.2756033, 0.2248118, -0.933892, 0.306119, -0.334088, 0.7458023, -0.0009325583, -0.04892639, 0.2147826, 0.9754351;
1.254964, 0.1347758, 0.2728691, 0.4813438, 0.009419912, -0.006078312, 0.0299541, -0.9994884, 0.04467373, -0.3152918, 0.7198303, 0.03829149, -0.2728658, 0.2128388, -0.9374314, 0.302558, -0.3325877, 0.7434859, -0.008299047, -0.05464071, 0.2123302, 0.9756339;
1.275223, 0.134972, 0.2730133, 0.4814985, 0.01047348, -0.00609913, 0.02859442, -0.9995176, 0.04377969, -0.315327, 0.7182893, 0.03005341, -0.2683352, 0.1944202, -0.9430237, 0.298819, -0.3304948, 0.7408939, -0.01252639, -0.06132864, 0.2042326, 0.9769191;
1.298997, 0.1347838, 0.2729746, 0.4818301, 0.01147299, -0.004967911, 0.02724371, -0.9995507, 0.0425415, -0.3150604, 0.7157828, 0.02338375, -0.2711643, 0.1853985, -0.9442195, 0.2949283, -0.3285871, 0.7388552, -0.01071793, -0.06559463, 0.1956037, 0.9784282;
1.321478, 0.1339449, 0.2727763, 0.4825349, 0.01417281, -0.003651173, 0.02552747, -0.999567, 0.04118196, -0.3141121, 0.7130345, 0.03061256, -0.2716262, 0.1844248, -0.9440708, 0.2904463, -0.3261179, 0.7371557, -0.007863377, -0.06981028, 0.188964, 0.9794679;
