0, -0.07862982, 0.07594883, 0.2040204, -0.2346638, 0.2105657, -0.02586453, -0.9486443, -0.2488143, -0.1664563, 0.3723297, 0.1264301, 0.1022019, 0.1165878, -0.9797844, -0.07303738, -0.2039232, 0.443334, -0.1092352, -0.1481178, -0.02145489, 0.9826843;
0.02474389, -0.07854714, 0.07598734, 0.2038469, -0.2342551, 0.2113428, -0.02606026, -0.9485672, -0.2488588, -0.1666561, 0.3718486, 0.1262944, 0.1033655, 0.1171498, -0.9796129, -0.07302979, -0.2045491, 0.4431519, -0.1089457, -0.1487135, -0.02163745, 0.9826225;
0.04436265, -0.07825252, 0.07605394, 0.2032575, -0.2328101, 0.2143199, -0.0263379, -0.9482472, -0.2484487, -0.1670123, 0.3705661, 0.1260803, 0.1043873, 0.1178989, -0.9794421, -0.07265954, -0.2058233, 0.4426353, -0.1075436, -0.1494618, -0.02185551, 0.9826586;
0.05667079, -0.07821147, 0.07606798, 0.2029817, -0.2314541, 0.2166331, -0.02731294, -0.9480259, -0.2483781, -0.1670385, 0.3702177, 0.1259905, 0.1041942, 0.1176339, -0.9795061, -0.0725154, -0.2064928, 0.4424286, -0.1064449, -0.1499807, -0.0218892, 0.9826985;
0.06785183, -0.07829352, 0.07618015, 0.2029949, -0.2317386, 0.2174949, -0.02711214, -0.9477648, -0.2483466, -0.1670941, 0.3698872, 0.1258609, 0.1040106, 0.1173402, -0.9795775, -0.07242732, -0.2069724, 0.4423013, -0.1057019, -0.1501295, -0.02183114, 0.9827572;
0.07794052, -0.07838827, 0.07628544, 0.2028127, -0.2310618, 0.2198568, -0.02762028, -0.9473704, -0.2481833, -0.1672863, 0.3689184, 0.1253201, 0.1041672, 0.1171094, -0.9796579, -0.07237174, -0.2074766, 0.4421658, -0.1050239, -0.1501798, -0.02176, 0.9828237;
0.08973745, -0.07861821, 0.07636701, 0.2026105, -0.2300559, 0.2219251, -0.02788701, -0.9471251, -0.2480241, -0.1675323, 0.3678188, 0.1248857, 0.1046519, 0.1169641, -0.979679, -0.07235879, -0.2079794, 0.4419866, -0.1044641, -0.1505738, -0.02165184, 0.9828255;
0.1000146, -0.07883402, 0.07659152, 0.2024585, -0.2296702, 0.2254348, -0.02835167, -0.9463757, -0.247825, -0.1678765, 0.3663873, 0.1245701, 0.1052214, 0.1171472, -0.9796363, -0.07233418, -0.2085997, 0.441686, -0.1039379, -0.1515298, -0.02168562, 0.9827336;
0.111823, -0.07921407, 0.07669408, 0.2023318, -0.2282233, 0.2288452, -0.02792042, -0.9459199, -0.2476278, -0.1682877, 0.3648684, 0.1244271, 0.1054215, 0.1177271, -0.9795635, -0.07226466, -0.2093647, 0.4413054, -0.1031753, -0.1530201, -0.02212287, 0.9825733;
0.1247225, -0.07963613, 0.07690369, 0.2022409, -0.2271456, 0.232633, -0.02827073, -0.9452447, -0.247485, -0.1687819, 0.3629619, 0.1242175, 0.105703, 0.1183143, -0.979489, -0.07228889, -0.2099655, 0.4410541, -0.1024857, -0.1543691, -0.02265104, 0.9824224;
0.1355271, -0.08019032, 0.07707009, 0.2021238, -0.2254865, 0.2367093, -0.02820512, -0.9446317, -0.2474192, -0.1691975, 0.3609322, 0.1234065, 0.1062711, 0.1187061, -0.9794826, -0.07229867, -0.2105837, 0.4408216, -0.1018447, -0.1553389, -0.02317288, 0.9823241;
0.1456292, -0.08095852, 0.07741417, 0.2019721, -0.224023, 0.2420009, -0.0290269, -0.9436136, -0.2475181, -0.1693227, 0.3586312, 0.1220819, 0.1070101, 0.1190669, -0.9795244, -0.07241519, -0.2112215, 0.4405809, -0.1012482, -0.1563741, -0.02355938, 0.9822123;
0.1581755, -0.08190498, 0.07774237, 0.2018002, -0.221962, 0.2483084, -0.02938671, -0.9424501, -0.2476486, -0.1690047, 0.3558575, 0.1218168, 0.1085199, 0.1195584, -0.9793314, -0.07259653, -0.2118358, 0.4403085, -0.1007937, -0.1575661, -0.02378603, 0.982063;
0.1681813, -0.08297231, 0.07809187, 0.2016429, -0.2196877, 0.2551724, -0.03003463, -0.9411282, -0.2477989, -0.1682247, 0.3526869, 0.1216932, 0.1109167, 0.1199693, -0.9790279, -0.0727687, -0.2123869, 0.4400375, -0.1003371, -0.1589442, -0.02385264, 0.9818861;
0.1771401, -0.08452705, 0.078523, 0.2014932, -0.2166244, 0.2641768, -0.0298219, -0.9393589, -0.2483812, -0.1659685, 0.3480226, 0.1218184, 0.1170698, 0.1185206, -0.9784722, -0.0731616, -0.2129765, 0.4398273, -0.09970752, -0.1607786, -0.02358478, 0.9816581;
0.1888537, -0.08629292, 0.07905167, 0.2013756, -0.2137412, 0.274013, -0.02995523, -0.9371949, -0.2493298, -0.1623785, 0.342193, 0.1240391, 0.1241083, 0.1117822, -0.9781187, -0.07356188, -0.2136423, 0.4396025, -0.09949086, -0.1628051, -0.02313265, 0.9813567;
0.1995989, -0.08827176, 0.07953849, 0.2012854, -0.2102949, 0.2849425, -0.02990499, -0.9347136, -0.2507316, -0.1576223, 0.335315, 0.1265486, 0.1281183, 0.09696086, -0.9788615, -0.07406536, -0.2144916, 0.4393215, -0.09972754, -0.1652595, -0.02201364, 0.9809481;
0.2114741, -0.09038116, 0.0799313, 0.201181, -0.2064726, 0.2967159, -0.03140291, -0.931849, -0.2523004, -0.152105, 0.3275236, 0.1284166, 0.1262188, 0.07621484, -0.9806984, -0.07466555, -0.2155853, 0.4389596, -0.1006731, -0.168184, -0.0202296, 0.9803927;
0.2242891, -0.09262273, 0.08034486, 0.2009413, -0.2036127, 0.3088135, -0.03271799, -0.9284964, -0.2536636, -0.1464064, 0.3190118, 0.1330224, 0.1191268, 0.0586713, -0.982177, -0.07542229, -0.2169567, 0.4386505, -0.1015184, -0.1713752, -0.01804885, 0.9797953;
0.2365818, -0.09504798, 0.08069399, 0.20053, -0.2009197, 0.3211198, -0.03422766, -0.9248469, -0.2550056, -0.1407393, 0.3101082, 0.1386669, 0.1146352, 0.05222861, -0.9822945, -0.07639109, -0.21862, 0.4384891, -0.1011975, -0.1746536, -0.0158631, 0.9792873;
0.2479746, -0.0975046, 0.08099388, 0.200055, -0.1983203, 0.3338977, -0.03519135, -0.9208382, -0.2565314, -0.1352676, 0.3012378, 0.1447772, 0.1170076, 0.05408503, -0.9810319, -0.07735688, -0.220359, 0.4383949, -0.09992113, -0.1777823, -0.0138527, 0.9788858;
0.258509, -0.100185, 0.08142287, 0.1994406, -0.1964462, 0.3475766, -0.03717621, -0.916088, -0.2584983, -0.1296541, 0.2919508, 0.1532359, 0.124585, 0.0632923, -0.9782594, -0.07845657, -0.2221945, 0.4383265, -0.09760218, -0.1810848, -0.0124958, 0.9785326;
0.2694924, -0.1028722, 0.08169053, 0.1988278, -0.193309, 0.3617289, -0.03901346, -0.9111871, -0.2612104, -0.1237, 0.282286, 0.162481, 0.1384789, 0.08132298, -0.9735554, -0.07971391, -0.2240275, 0.4382106, -0.09452405, -0.184664, -0.01179784, 0.9781744;
