0, -0.3126235, -0.1471716, -0.3273832, -0.03667191, -0.007075436, 0.007790545, 0.999272, -0.3652508, -0.355226, -0.1354652, -0.4193481, 0.1137784, -0.0701358, 0.8979324, -0.2332978, -0.3857914, -0.09779747, -0.444916, -0.1216639, -0.02508738, 0.886915;
0.0194418, -0.3122078, -0.1471727, -0.3267178, -0.03691156, -0.007072235, 0.008388836, 0.9992583, -0.3658339, -0.3556432, -0.1387627, -0.4214544, 0.1190697, -0.06931115, 0.8963228, -0.2351419, -0.3834141, -0.1076387, -0.4638597, -0.1271011, -0.02121707, 0.876487;
0.0330453, -0.3118492, -0.1470897, -0.3262886, -0.03737884, -0.007164042, 0.008690268, 0.9992377, -0.366453, -0.3563429, -0.1411119, -0.4228792, 0.1221384, -0.07090291, 0.8951135, -0.2369007, -0.3810501, -0.1171423, -0.4808818, -0.1332055, -0.02128076, 0.8663464;
0.0446711, -0.311453, -0.1470545, -0.3256831, -0.03800914, -0.007280753, 0.008483697, 0.9992149, -0.3671033, -0.3573177, -0.142682, -0.4279707, 0.1272277, -0.0712836, 0.8919489, -0.2386919, -0.3787693, -0.1262245, -0.4960093, -0.1419257, -0.02292562, 0.8563331;
0.055315, -0.3112406, -0.1470083, -0.3254921, -0.03827862, -0.007513655, 0.007799367, 0.9992084, -0.367964, -0.3587551, -0.1431469, -0.4318689, 0.1285529, -0.07131388, 0.8898751, -0.240529, -0.3767771, -0.1347769, -0.5086609, -0.152923, -0.02434295, 0.8469275;
0.0647053, -0.3108931, -0.1469582, -0.3253115, -0.0388086, -0.007539256, 0.007050706, 0.9991934, -0.3695433, -0.3618935, -0.1423545, -0.4291087, 0.1208363, -0.07732131, 0.8917879, -0.2443114, -0.3730274, -0.1506931, -0.5306305, -0.1765575, -0.02420743, 0.8286572;
0.07786649, -0.310435, -0.1469281, -0.3249951, -0.03908164, -0.007636647, 0.006419359, 0.9991862, -0.3697286, -0.3632631, -0.1385594, -0.4198092, 0.111089, -0.08431055, 0.896834, -0.2440338, -0.3743404, -0.1487398, -0.5243582, -0.1787378, -0.01843173, 0.832323;
0.0901847, -0.3098634, -0.1469741, -0.3247158, -0.03915568, -0.007540136, 0.005828314, 0.9991877, -0.370765, -0.3663671, -0.1352267, -0.4120996, 0.1053236, -0.08874202, 0.9006696, -0.2452724, -0.373625, -0.1533986, -0.5287254, -0.1811222, -0.01146102, 0.8291639;
0.103287, -0.3092844, -0.1469729, -0.3245685, -0.03907255, -0.007340043, 0.005556207, 0.999194, -0.3719555, -0.3701581, -0.1314545, -0.4055843, 0.1026261, -0.09046222, 0.903762, -0.2461873, -0.3727358, -0.1570234, -0.5329509, -0.1779509, -0.006803495, 0.8271944;
0.1151712, -0.3085393, -0.1469964, -0.3243093, -0.0392079, -0.006976709, 0.004790404, 0.9991952, -0.3729371, -0.3745242, -0.1271469, -0.3970807, 0.1020445, -0.09391254, 0.9072455, -0.2468273, -0.371749, -0.1595704, -0.5336587, -0.1733054, -0.002996335, 0.8277467;
