0, 0.05006691, 0.02881468, 0.2750416, 0.07751989, 0.1437412, -0.0638689, 0.9845049, 0.03432085, -0.615059, 0.5789796, 0.3860194, -0.1268701, 0.2715963, 0.8724267, 0.1407057, -0.5987396, 0.5536798, -0.2040004, -0.2497999, 0.3903689, -0.8623201;
0.0201276, 0.05032892, 0.0287104, 0.2750554, 0.07724883, 0.1436074, -0.06386809, 0.9845458, 0.03442467, -0.6150025, 0.5791727, 0.3859385, -0.1269068, 0.2715812, 0.8724619, 0.1408405, -0.5986622, 0.5540502, -0.2037476, -0.2496055, 0.3902984, -0.8624681;
0.0317172, 0.05049417, 0.02868961, 0.2752016, 0.07714099, 0.1435173, -0.06395703, 0.9845616, 0.03449551, -0.6149626, 0.5793185, 0.3858285, -0.127038, 0.2715286, 0.8725079, 0.1409246, -0.5986106, 0.5542288, -0.2036963, -0.2494817, 0.3901782, -0.8625704;
0.0406732, 0.05068054, 0.02865271, 0.2753574, 0.07709736, 0.143392, -0.06403405, 0.9845783, 0.03459862, -0.6149385, 0.5795017, 0.385709, -0.1272928, 0.2714751, 0.8725402, 0.141005, -0.5985807, 0.5543657, -0.2037364, -0.2494132, 0.3901197, -0.8626072;
0.0535049, 0.05084017, 0.02855706, 0.2754624, 0.07712262, 0.1432757, -0.06405191, 0.9845921, 0.03470616, -0.6149195, 0.5796866, 0.3855373, -0.127529, 0.2714198, 0.8725988, 0.1411005, -0.598553, 0.5545185, -0.2037266, -0.2493394, 0.3900487, -0.8626629;
0.0646032, 0.05100447, 0.02851408, 0.2755896, 0.0771624, 0.1431712, -0.06404937, 0.9846043, 0.03482276, -0.614948, 0.5798846, 0.3852313, -0.1277166, 0.2713642, 0.8727238, 0.1411939, -0.5985536, 0.5546901, -0.2037016, -0.2492724, 0.3899282, -0.8627427;
0.0760409, 0.05130869, 0.02843957, 0.2759033, 0.0772334, 0.1430137, -0.06396801, 0.9846269, 0.03490099, -0.614998, 0.5799946, 0.38501, -0.1277536, 0.2713278, 0.8728274, 0.1412963, -0.598583, 0.5548876, -0.2037761, -0.2491434, 0.3897494, -0.8628432;
0.0875501, 0.05151601, 0.02838705, 0.2760628, 0.07732508, 0.1428479, -0.06385919, 0.9846509, 0.03501723, -0.6151251, 0.58012, 0.3847567, -0.1276637, 0.2712883, 0.8729644, 0.1414433, -0.5986804, 0.5551782, -0.2038686, -0.2488987, 0.3892216, -0.8631301;
0.1006483, 0.05167576, 0.02834198, 0.2761782, 0.07737745, 0.1426664, -0.06376404, 0.9846792, 0.03510606, -0.6152864, 0.5802186, 0.3847119, -0.1275775, 0.2710952, 0.8730568, 0.1415263, -0.5987994, 0.5553528, -0.2039686, -0.2488125, 0.388829, -0.8633083;
0.1135709, 0.05192513, 0.02824715, 0.2763869, 0.07740738, 0.1424692, -0.06369084, 0.9847102, 0.03520018, -0.6155421, 0.5803295, 0.3851205, -0.1276846, 0.270903, 0.8729206, 0.141582, -0.5989379, 0.5554575, -0.2042837, -0.2489061, 0.3886152, -0.8633031;
