0, 0.09790973, -0.2833817, -1.008466, 0.01340663, -0.6272421, -0.001443661, 0.7787076, -0.1340629, -0.5013626, -0.9595854, -0.1763897, -0.5414674, 0.0955525, 0.816437, 0.08847059, -0.5766116, -0.787236, -0.139066, -0.2330431, -0.0008837314, 0.9624712;
0.0226718, 0.09876438, -0.283417, -1.007878, 0.01377502, -0.6323473, -0.002060765, 0.7745599, -0.1356668, -0.5026491, -0.9648339, -0.1753181, -0.5520016, 0.09321224, 0.8098576, 0.08405123, -0.5782977, -0.7893884, -0.1373788, -0.245866, -0.0005248037, 0.959519;
0.0345896, 0.1000981, -0.2837828, -1.006787, 0.01344807, -0.6430741, -0.002899579, 0.7656804, -0.1385763, -0.5053544, -0.9752671, -0.1713348, -0.5727891, 0.08684828, 0.7968779, 0.07538863, -0.5815799, -0.7934621, -0.1336962, -0.2708409, -0.002566629, 0.9532911;
0.046586, 0.100795, -0.2838216, -1.006233, 0.01226381, -0.6475707, -0.002261206, 0.7619033, -0.1398994, -0.5068067, -0.9803565, -0.1691462, -0.5837424, 0.08066353, 0.7900176, 0.07115195, -0.5828636, -0.7963754, -0.1345911, -0.2817321, -0.001279616, 0.9500056;
0.0605061, 0.1014368, -0.2837885, -1.005819, 0.01100712, -0.6527394, -0.001458352, 0.7575012, -0.1412081, -0.5083672, -0.9854222, -0.1663652, -0.5956073, 0.07308176, 0.7824536, 0.06705879, -0.5841202, -0.799358, -0.1352056, -0.2927113, -0.000303547, 0.9465936;
0.0729348, 0.101721, -0.2840873, -1.005433, 0.009968083, -0.6585293, -0.001184185, 0.7524882, -0.1424904, -0.5099793, -0.9904323, -0.1633737, -0.6078101, 0.06596406, 0.7742898, 0.06302349, -0.5852895, -0.8024891, -0.1359823, -0.3041507, 0.0001496519, 0.9428686;
0.0851116, 0.1022601, -0.2841629, -1.0052, 0.00954375, -0.6642719, -0.001157265, 0.7474293, -0.1437567, -0.5117043, -0.9952652, -0.1595535, -0.6203998, 0.05925533, 0.765595, 0.05911825, -0.5863435, -0.8059088, -0.1373006, -0.3159996, -0.0001101666, 0.938772;
0.0981674, 0.1026423, -0.28447, -1.004641, 0.009457688, -0.6705008, -0.000836449, 0.7418481, -0.1451177, -0.5135312, -0.9999929, -0.1552625, -0.6339217, 0.05335324, 0.7557713, 0.05532626, -0.5873687, -0.8092574, -0.1379187, -0.3279036, -0.001316863, 0.9345887;
0.1116184, 0.1031693, -0.2846901, -1.004472, 0.009488521, -0.6766626, -2.55179E-05, 0.7362321, -0.1464613, -0.5153483, -1.004702, -0.1507031, -0.6469325, 0.04763038, 0.7459881, 0.05163886, -0.5882935, -0.8125383, -0.1383097, -0.3397625, -0.003145197, 0.9302806;
0.1211585, 0.1036229, -0.2849354, -1.004354, 0.009435946, -0.6831455, 0.001040835, 0.7302206, -0.1478719, -0.5172743, -1.009182, -0.14533, -0.6601651, 0.04459782, 0.7355762, 0.04831812, -0.5890795, -0.8160079, -0.1386156, -0.3507806, -0.004957919, 0.9261286;
0.1340567, 0.1037015, -0.2851432, -1.003849, 0.009221227, -0.6897439, 0.001490238, 0.7239932, -0.1493931, -0.519111, -1.013247, -0.1400212, -0.6706883, 0.04673768, 0.7269022, 0.04507358, -0.589824, -0.8192733, -0.1389167, -0.3610099, -0.007014331, 0.9221306;
0.1472976, 0.1040251, -0.2853292, -1.003671, 0.009233272, -0.6958082, 0.001575215, 0.7181665, -0.1507512, -0.5208092, -1.017234, -0.1352836, -0.6785769, 0.04858994, 0.7203268, 0.04194758, -0.5905161, -0.8223804, -0.139134, -0.369993, -0.009079068, 0.9185121;
0.1584245, 0.104006, -0.2857044, -1.003271, 0.009796228, -0.7014723, 0.00114339, 0.7126285, -0.1520597, -0.522458, -1.020781, -0.1319006, -0.6832961, 0.05435958, 0.7160683, 0.03897771, -0.5911475, -0.8253687, -0.1394243, -0.3777852, -0.01088656, 0.9152708;
0.1711184, 0.1042131, -0.2858218, -1.002997, 0.01074502, -0.7066373, 0.00072007, 0.707494, -0.1531956, -0.5239621, -1.02422, -0.128929, -0.6874843, 0.05971095, 0.7121638, 0.03602127, -0.5917932, -0.8281557, -0.1395556, -0.3846727, -0.0122539, 0.9123601;
0.1839694, 0.104366, -0.2859224, -1.002665, 0.01210287, -0.7112046, 0.0001184606, 0.7028809, -0.1541504, -0.5252816, -1.027377, -0.1269438, -0.6904806, 0.06687017, 0.7089783, 0.03319655, -0.5925067, -0.8307274, -0.139922, -0.3904688, -0.01261014, 0.9098334;
0.1970405, 0.1042871, -0.2862517, -1.002333, 0.01334489, -0.7155651, -0.0002563139, 0.6984186, -0.1549317, -0.5263985, -1.030451, -0.1257042, -0.6933171, 0.07395896, 0.7057195, 0.03051322, -0.5931656, -0.8331936, -0.1404582, -0.3964229, -0.01329487, 0.9071624;
0.209265, 0.1043674, -0.2863796, -1.001933, 0.01452568, -0.7195599, -0.0003984123, 0.6942783, -0.1555946, -0.527428, -1.03344, -0.1250946, -0.6960447, 0.08047195, 0.7024226, 0.02814846, -0.5937763, -0.8355922, -0.1415265, -0.4020433, -0.01383402, 0.904511;
0.2206852, 0.1042178, -0.2867818, -1.001601, 0.01559066, -0.7227062, -0.0005900963, 0.6909793, -0.1561463, -0.5281346, -1.035961, -0.1262855, -0.6979575, 0.08772146, 0.6994371, 0.02605794, -0.5943495, -0.8378922, -0.1427367, -0.4073689, -0.01467253, 0.901921;
0.2331483, 0.1041604, -0.286828, -1.001006, 0.01645702, -0.7253234, -0.0008717363, 0.688211, -0.1566695, -0.5287777, -1.038365, -0.1266363, -0.7004033, 0.0929562, 0.6962453, 0.02424973, -0.5949253, -0.8400753, -0.1439971, -0.4120165, -0.0145233, 0.899609;
