0, 0.2162148, 0.1859122, 0.1914787, -0.1406446, 0.3003928, -0.02476655, -0.9430642, -0.01700257, -0.1988453, 0.277189, 0.1276433, 0.2432372, 0.1450381, -0.9505298, 0.1626117, -0.2319182, 0.4164577, -0.1207035, -0.3774971, -0.01753932, 0.9179428;
0.0283595, 0.2157627, 0.1857889, 0.1917188, -0.1408061, 0.3003263, -0.02461866, -0.943065, -0.0172347, -0.198831, 0.2771888, 0.1279415, 0.2425462, 0.1431341, -0.9509547, 0.1618787, -0.2320065, 0.4166208, -0.1197224, -0.3770806, -0.01874202, 0.9182187;
0.04672156, 0.2150479, 0.1856369, 0.1920619, -0.1408803, 0.2998988, -0.02453572, -0.9431922, -0.01742313, -0.1990056, 0.277261, 0.1283803, 0.243917, 0.1432128, -0.950533, 0.1610351, -0.232325, 0.4167735, -0.1179876, -0.3775223, -0.01944291, 0.9182472;
0.07235948, 0.2145177, 0.1855602, 0.1922997, -0.1410379, 0.2996276, -0.02463053, -0.9432523, -0.01803337, -0.1993851, 0.2775829, 0.1276319, 0.2463582, 0.1427835, -0.9500687, 0.1604344, -0.2325936, 0.4167269, -0.118255, -0.378125, -0.01784968, 0.9179971;
0.09053943, 0.2136189, 0.1854091, 0.1925801, -0.141297, 0.2987977, -0.0242439, -0.9434868, -0.01843493, -0.1997006, 0.2777638, 0.1272212, 0.2466627, 0.1421962, -0.9501329, 0.1595055, -0.2329598, 0.4167708, -0.120698, -0.3779617, -0.01597517, 0.9177809;
0.1140211, 0.2125975, 0.1852961, 0.192854, -0.1415226, 0.2977622, -0.02385711, -0.9437902, -0.01941868, -0.2003834, 0.2779532, 0.1283556, 0.2462673, 0.1379849, -0.9507037, 0.159023, -0.2331911, 0.4172926, -0.1186239, -0.3763337, -0.01813075, 0.9186798;
0.1409402, 0.2120495, 0.185288, 0.1930088, -0.1413395, 0.2972598, -0.02364549, -0.9439813, -0.01974591, -0.2010029, 0.2781937, 0.126865, 0.2454628, 0.1377296, -0.9511487, 0.1583859, -0.2335336, 0.417666, -0.1166327, -0.3750808, -0.01962832, 0.9194161;
0.1591739, 0.2110644, 0.185306, 0.1932252, -0.1412275, 0.2959988, -0.02295852, -0.9444112, -0.02000781, -0.2016315, 0.2784048, 0.1260952, 0.2450926, 0.1395021, -0.9510882, 0.1580456, -0.2339954, 0.4174252, -0.1173285, -0.3750861, -0.01806217, 0.9193575;
0.1793986, 0.2097875, 0.185245, 0.1934519, -0.1408495, 0.2937343, -0.02327197, -0.9451666, -0.02073804, -0.2021079, 0.278836, 0.1250109, 0.245417, 0.1401885, -0.9510468, 0.157439, -0.2343506, 0.4173189, -0.11814, -0.3742575, -0.01670111, 0.9196169;
0.201225, 0.2086645, 0.1852479, 0.1936346, -0.1412011, 0.2925262, -0.0228711, -0.9454986, -0.02183398, -0.2017495, 0.2791689, 0.1271914, 0.2470533, 0.1405229, -0.9502844, 0.1570223, -0.2342077, 0.4174028, -0.1172633, -0.3727723, -0.01853331, 0.9202971;
