0, 0.002900958, -0.002659839, -0.0006285975, 0.09067036, -0.02061586, 0.04798457, 0.9945107, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.018898, 0.003051563, -0.002935576, -0.0006830061, 0.08876637, -0.02184581, 0.04796333, 0.9946572, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.0322869, 0.003161591, -0.003153965, -0.0007328506, 0.08881242, -0.02272906, 0.04868627, 0.9945981, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.0431849, 0.003240719, -0.003361136, -0.0007677177, 0.08739354, -0.02343385, 0.04871836, 0.9947059, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.0535683, 0.003314457, -0.003565003, -0.0008139715, 0.08594751, -0.02409688, 0.04885109, 0.9948095, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.0646116, -0.002243616, 0.0009467807, 0.001957263, 0.08436228, -0.02475027, 0.04913927, 0.9949149, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.0773671, -0.002035085, 0.001139413, 0.001458896, 0.08312165, -0.02520727, 0.04944712, 0.9949927, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.0876523, -0.001836422, 0.001346688, 0.0009426223, 0.08476856, -0.02563773, 0.05090886, 0.994769, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.097693, -0.009778935, 0.005232062, 0.006012996, 0.08372375, -0.02596497, 0.05133781, 0.9948269, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.1069051, -0.010697, 0.006098749, 0.006120876, 0.08265035, -0.02631251, 0.05196259, 0.9948751, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.116695, -0.01169239, 0.007136712, 0.0061452, 0.08160844, -0.02667073, 0.05279821, 0.9949076, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.1268591, -0.01223776, 0.00801052, 0.008450881, 0.08070253, -0.02705671, 0.0537494, 0.9949201, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.1367151, -0.01306747, 0.009035524, 0.008607219, 0.08368956, -0.0275798, 0.05603462, 0.9945328, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.1468992, -0.01387497, 0.01008608, 0.00869318, 0.08299293, -0.02806297, 0.05724636, 0.9945087, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.1572893, -0.01400767, 0.01124857, 0.01045894, 0.08239915, -0.02857879, 0.05850352, 0.9944702, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.1672523, -0.01466989, 0.01231793, 0.01063588, 0.08193251, -0.02908175, 0.05975608, 0.9944198, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.1766532, -0.01518132, 0.01315752, 0.01073978, 0.08158231, -0.02955557, 0.06097431, 0.9943606, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.185201, -0.01580364, 0.0141924, 0.0108302, 0.08522496, -0.03026974, 0.0636531, 0.9938655, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.1953015, -0.01557862, 0.015118, 0.01337231, 0.08511283, -0.03079345, 0.06523715, 0.9937564, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.2047018, -0.01604587, 0.0160871, 0.01371753, 0.08513024, -0.03127517, 0.06685194, 0.9936325, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.2137651, -0.0164083, 0.01682941, 0.01398798, 0.08527574, -0.03174397, 0.06855013, 0.9934894, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.2229321, -0.01596947, 0.01764129, 0.01597391, 0.0855918, -0.03219799, 0.07033641, 0.9933228, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.2324337, -0.0162815, 0.01846622, 0.0164854, 0.08600391, -0.03259298, 0.07204574, 0.9931518, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.2415563, -0.01652634, 0.01910576, 0.0168998, 0.08982501, -0.03311461, 0.07454766, 0.9926115, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.2506522, -0.01643774, 0.01961291, 0.018374, 0.09036972, -0.03345756, 0.07627138, 0.9924196, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.2602812, -0.01667954, 0.02033795, 0.01900613, 0.09096731, -0.03378152, 0.0780139, 0.9922186, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.2706581, -0.01690423, 0.02104209, 0.01964212, 0.09154217, -0.03401155, 0.07940111, 0.9920477, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.2801992, -0.01708011, 0.02161225, 0.02016586, 0.09213305, -0.03417671, 0.08049833, 0.991899, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.2894216, -0.01691086, 0.02207912, 0.02173555, 0.09537154, -0.03443856, 0.08160685, 0.9914931, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.2992272, -0.01706035, 0.02277054, 0.02251541, 0.09609164, -0.03444676, 0.08211629, 0.9913812, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.3086677, -0.01719089, 0.02347007, 0.02332068, 0.09677371, -0.03440977, 0.08233667, 0.9912979, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.3176672, -0.01728636, 0.02406037, 0.02399394, 0.0974386, -0.03431676, 0.08226572, 0.9912419, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.3268277, -0.01738464, 0.02479923, 0.02485095, 0.09806979, -0.03414315, 0.08184004, 0.9912209, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.3358897, 0.01098231, -0.4542246, 0.1317048, 0.1003692, -0.03404237, 0.08089008, 0.9910721, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.3456292, 0.01181217, -0.4536762, 0.1326154, 0.1009174, -0.03378011, 0.07991267, 0.9911047, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
0.3548424, 0.01225641, -0.4536155, 0.13238, 0.1014155, -0.03347482, 0.0787019, 0.9911611, 0.7585006, -0.8827329, -1.651254, -0.2400725, 0.6796789, -0.4142373, 0.5557063, 0.6470054, -0.8692451, -1.892397, 0.4138116, 0.8484371, -0.25036, -0.2150219;
