0, -0.4236653, 0.02702373, 1.086763, -0.2599395, 0.278124, -0.0958923, -0.9197191, -0.5858137, -0.3500527, 1.012747, -0.03715118, 0.2781231, -0.1865515, -0.9415231, -0.3830247, -0.5487497, 1.446716, 0.4327888, 0.1698828, -0.4878271, -0.7388223;
0.02731811, -0.4236019, 0.02720232, 1.086446, -0.2596323, 0.2783426, -0.09551369, -0.9197791, -0.583971, -0.3492676, 1.013768, -0.03722718, 0.2735517, -0.1818607, -0.9437745, -0.3830679, -0.5491579, 1.446711, 0.4404705, 0.1660613, -0.4967717, -0.7291278;
0.04545183, -0.4234326, 0.02736861, 1.086136, -0.2591566, 0.2781721, -0.09503818, -0.9200141, -0.5824614, -0.3482566, 1.014568, -0.03639222, 0.2717245, -0.1778822, -0.9450923, -0.3830834, -0.5493953, 1.446712, 0.4471752, 0.1598117, -0.496109, -0.7268909;
0.06566042, -0.4230327, 0.02748945, 1.085813, -0.2585635, 0.2780614, -0.09430958, -0.9202893, -0.5805646, -0.3472261, 1.015641, -0.03473326, 0.2693853, -0.1725623, -0.9468091, -0.3831336, -0.549074, 1.446722, 0.4406495, 0.1588119, -0.4879255, -0.7365701;
0.08769102, -0.4223911, 0.02748017, 1.085573, -0.2575412, 0.2777586, -0.09391962, -0.9207073, -0.578136, -0.3469273, 1.017118, -0.0354863, 0.2649923, -0.1653863, -0.9492983, -0.3834915, -0.5500575, 1.446795, 0.4568549, 0.1376467, -0.5062711, -0.7183499;
0.1108397, -0.4212011, 0.02706521, 1.08517, -0.2562038, 0.2766285, -0.09238879, -0.9215751, -0.5757856, -0.3472842, 1.018965, -0.03767268, 0.261128, -0.1561098, -0.9518523, -0.3831098, -0.5515748, 1.446894, 0.4935907, 0.1322665, -0.5267189, -0.6792945;
0.1331792, -0.4196026, 0.02590802, 1.084529, -0.2551371, 0.2748427, -0.09078933, -0.9225637, -0.573231, -0.3476509, 1.021351, -0.04028516, 0.2572085, -0.144607, -0.9546254, -0.3822873, -0.5505741, 1.446673, 0.4828644, 0.1731444, -0.5107533, -0.6899232;
0.1557965, -0.4179385, 0.024307, 1.083631, -0.2538314, 0.2734096, -0.08959655, -0.9234659, -0.5709504, -0.3473462, 1.02384, -0.03609881, 0.2516332, -0.1400441, -0.9569563, -0.3830625, -0.5511014, 1.446819, 0.4700151, 0.1613487, -0.5526485, -0.6690531;
0.1755266, -0.4157245, 0.02238639, 1.08206, -0.252857, 0.2729536, -0.08908638, -0.9239174, -0.5687416, -0.3468797, 1.027468, -0.0307472, 0.2404408, -0.1432435, -0.9595437, -0.3832882, -0.5514807, 1.446907, 0.4899528, 0.1267025, -0.5247082, -0.6845247;
0.2014522, -0.4134251, 0.02086448, 1.080194, -0.2523871, 0.273299, -0.09015975, -0.9238396, -0.5655705, -0.3458035, 1.030312, -0.02997361, 0.2331127, -0.1282991, -0.9634829, -0.3849904, -0.5484284, 1.447153, 0.4003447, 0.1000816, -0.4878493, -0.7692274;
0.225575, -0.410599, 0.01945662, 1.078191, -0.2513257, 0.2742934, -0.09084355, -0.9237673, -0.5630299, -0.3438231, 1.031935, -0.02095006, 0.2294068, -0.1118433, -0.9666564, -0.3847012, -0.5460243, 1.443421, 0.3976471, 0.08463148, -0.5112281, -0.7572055;
0.2443045, -0.4041524, 0.01718528, 1.074729, -0.2465072, 0.2799567, -0.09486617, -0.922962, -0.5624102, -0.3415011, 1.032345, -0.009118954, 0.233889, -0.1174489, -0.9651003, -0.3830908, -0.5473126, 1.443002, 0.4662472, 0.09679863, -0.4791373, -0.7373405;
0.2695849, -0.3992433, 0.01636146, 1.072259, -0.2465441, 0.2823217, -0.09447521, -0.9222716, -0.5621157, -0.3389886, 1.031899, 0.004114696, 0.2350099, -0.1381524, -0.9621161, -0.3802189, -0.544718, 1.443023, 0.4633006, 0.07934738, -0.4483508, -0.7602882;
0.2906203, -0.3939372, 0.01601469, 1.069781, -0.2485441, 0.2831538, -0.08619915, -0.9222904, -0.5605522, -0.3350154, 1.03054, 0.01640682, 0.238048, -0.1477816, -0.9598044, -0.3784451, -0.5412946, 1.444035, 0.4414907, 0.04874358, -0.4345206, -0.7835189;
0.3162152, -0.3895845, 0.01738716, 1.068689, -0.246369, 0.2870431, -0.07996589, -0.9222332, -0.5570961, -0.3296871, 1.028242, 0.02243779, 0.237691, -0.1349072, -0.961665, -0.3751412, -0.4897548, 1.449743, 0.4284135, -0.00383661, -0.4050021, -0.8077255;
0.3423438, -0.385392, 0.01792621, 1.067355, -0.2384736, 0.2899549, -0.07556296, -0.9237677, -0.5542218, -0.3246246, 1.025631, 0.03425865, 0.2388062, -0.1254577, -0.9623193, -0.3714628, -0.4723906, 1.446493, 0.4412422, -0.03469796, -0.3983174, -0.8033957;
0.3568232, -0.380558, 0.01925211, 1.06549, -0.2296379, 0.289155, -0.07173447, -0.9265582, -0.5521232, -0.3189189, 1.021379, 0.05136271, 0.2399131, -0.1287791, -0.9608431, -0.3624884, -0.4472814, 1.437049, 0.4577273, -0.05206394, -0.3562675, -0.8129259;
0.3785883, -0.3750184, 0.02174368, 1.06279, -0.2235684, 0.2847769, -0.07212821, -0.9293637, -0.551577, -0.3157881, 1.018244, 0.05681206, 0.2388866, -0.1533069, -0.9571847, -0.3492677, -0.421603, 1.429785, 0.408204, -0.1116596, -0.3060837, -0.8527687;
0.399685, -0.3697166, 0.02501053, 1.059174, -0.2161221, 0.2789181, -0.07007367, -0.9330518, -0.5505177, -0.3147878, 1.017429, 0.05652716, 0.2335085, -0.1676589, -0.9561218, -0.3343175, -0.4040747, 1.41717, 0.3890907, -0.1290448, -0.2654765, -0.8726271;
0.4242464, -0.3652252, 0.02832021, 1.055076, -0.2090415, 0.2745066, -0.06821121, -0.9361063, -0.5476649, -0.3134127, 1.018266, 0.05221993, 0.2257464, -0.1469718, -0.9616189, -0.3181405, -0.3939965, 1.405215, 0.3730766, -0.1198095, -0.245312, -0.8867252;
0.4454118, -0.3604677, 0.0321254, 1.049552, -0.2022789, 0.2733702, -0.06670041, -0.9380315, -0.545137, -0.3104753, 1.019568, 0.05405324, 0.2236957, -0.1142828, -0.9664254, -0.3005279, -0.3886117, 1.393405, 0.342492, -0.1055336, -0.2383177, -0.9026442;
0.469908, -0.3549017, 0.03708711, 1.042559, -0.196989, 0.271477, -0.06500948, -0.9398241, -0.5439556, -0.3062523, 1.021446, 0.05371709, 0.2266789, -0.1014875, -0.9671771, -0.2798983, -0.3830307, 1.378617, 0.3453402, -0.1100119, -0.2358193, -0.90168;
0.4907835, -0.3487073, 0.04361096, 1.033096, -0.1851951, 0.2663362, -0.05896764, -0.9440819, -0.5415395, -0.2995368, 1.025234, 0.0486366, 0.2226019, -0.1004656, -0.9684986, -0.2573247, -0.3767174, 1.365478, 0.3378917, -0.1069873, -0.2383384, -0.9042;
0.5123656, -0.3417449, 0.05125501, 1.021481, -0.1687258, 0.2613848, -0.0540945, -0.9488327, -0.5348164, -0.2881659, 1.029881, 0.04218296, 0.1965598, -0.08352451, -0.9760168, -0.2311619, -0.3660959, 1.352339, 0.308544, -0.09334879, -0.2244739, -0.9196184;
0.5349031, -0.3340993, 0.05945322, 1.008625, -0.1511913, 0.2552262, -0.05332622, -0.9534973, -0.5260956, -0.2719175, 1.031837, 0.06200014, 0.1610956, -0.05908248, -0.9832159, -0.2012549, -0.351685, 1.337581, 0.2667763, -0.08635697, -0.1823783, -0.9423965;
0.5568322, -0.3271964, 0.06920311, 0.9941665, -0.1364417, 0.2387754, -0.04794218, -0.9602456, -0.5202478, -0.2541393, 1.033, 0.0819916, 0.1309265, -0.05619125, -0.9863966, -0.171167, -0.3385471, 1.31869, 0.2639342, -0.0903642, -0.1966452, -0.9399488;
0.581057, -0.3215496, 0.07938453, 0.9801174, -0.1229341, 0.2217771, -0.04484505, -0.9662769, -0.5163313, -0.2359658, 1.034259, 0.09884524, 0.1031795, -0.05252386, -0.9883445, -0.1421266, -0.3221418, 1.297757, 0.2792465, -0.09362348, -0.2332846, -0.9267331;
0.6018431, -0.3173282, 0.08936568, 0.9653379, -0.1084414, 0.2065089, -0.04776968, -0.9712428, -0.5127618, -0.2169988, 1.034006, 0.1213131, 0.06187889, -0.05334149, -0.9892466, -0.1087043, -0.3001029, 1.277547, 0.2534951, -0.1155585, -0.2316736, -0.9320482;
