0, 0.2044607, 0.210705, 0.05813655, -0.06411775, 0.3878399, -0.01993414, -0.9192778, 0.001387354, -0.02944427, 0.06455987, 0.3334439, 0.4171418, 0.3657423, -0.7622601, 0.1709859, -0.02483209, 0.2716196, -0.4258018, -0.3080923, -0.1381347, 0.8394586;
0.02149095, 0.2042546, 0.2106699, 0.05831284, -0.06424701, 0.3879531, -0.02003247, -0.9192189, 0.001268352, -0.0294822, 0.06476, 0.3329236, 0.4169731, 0.3658232, -0.762541, 0.1706087, -0.02493199, 0.271657, -0.4255559, -0.3085907, -0.1377917, 0.8394566;
0.0386149, 0.2038925, 0.2106563, 0.05867306, -0.06472563, 0.3881565, -0.02013591, -0.9190972, 0.0009837582, -0.02952086, 0.06525904, 0.331984, 0.4165738, 0.3666075, -0.7627922, 0.1701304, -0.02498109, 0.2717187, -0.4256733, -0.3091488, -0.1373103, 0.8392706;
0.06903306, 0.2036942, 0.2106545, 0.05891987, -0.06495614, 0.3882744, -0.0202078, -0.9190296, 0.0007884286, -0.02948823, 0.06561583, 0.331213, 0.4166397, 0.3670245, -0.7628907, 0.1698525, -0.02497274, 0.2718827, -0.4253791, -0.3093629, -0.1374108, 0.8393245;
0.08675236, 0.2035337, 0.2106485, 0.05916363, -0.06503891, 0.3883315, -0.02015176, -0.9190009, 0.0007143597, -0.0293895, 0.06581623, 0.3310751, 0.4166988, 0.3671502, -0.7628579, 0.169428, -0.0250233, 0.2722168, -0.424308, -0.3100308, -0.1378681, 0.8395451;
0.1064809, 0.203262, 0.2106058, 0.05957329, -0.06532238, 0.3883893, -0.0200572, -0.9189584, 0.0006258408, -0.02939753, 0.06601967, 0.3310216, 0.4166912, 0.3668797, -0.7630153, 0.1691966, -0.02522653, 0.2723531, -0.4239758, -0.3104167, -0.1378093, 0.83958;
0.1317353, 0.2030444, 0.2105237, 0.05990129, -0.06581985, 0.3882958, -0.02004385, -0.9189627, 0.000562041, -0.0295662, 0.0661568, 0.330936, 0.416761, 0.3665531, -0.7631713, 0.1689949, -0.02571868, 0.2723413, -0.4240001, -0.3107082, -0.137373, 0.8395314;
0.1492827, 0.2029615, 0.2103816, 0.06013052, -0.06601638, 0.3884145, -0.01992964, -0.9189009, 0.000578684, -0.02992799, 0.06615435, 0.3310085, 0.4168307, 0.3665033, -0.7631257, 0.1689241, -0.02619984, 0.2722335, -0.4241037, -0.3107249, -0.1373653, 0.8394741;
0.1651393, 0.2028015, 0.2101917, 0.06040609, -0.06642017, 0.3883078, -0.01975213, -0.9189208, 0.0005751314, -0.03030322, 0.06618433, 0.3310835, 0.4168109, 0.3664929, -0.763109, 0.1687609, -0.02679415, 0.2721452, -0.4238264, -0.310849, -0.1375762, 0.8395337;
0.1846834, 0.2025631, 0.2100442, 0.06077208, -0.06689537, 0.3883727, -0.01975469, -0.9188587, 0.0003729254, -0.03051418, 0.06642213, 0.3307301, 0.4164869, 0.3663324, -0.7635161, 0.1682874, -0.02711339, 0.2722087, -0.4227334, -0.3116259, -0.1382083, 0.839693;
0.2144548, 0.2023889, 0.2100303, 0.06097833, -0.06702133, 0.3882996, -0.01982455, -0.918879, 0.0002484514, -0.03033138, 0.0665479, 0.3306646, 0.416432, 0.3662947, -0.7635925, 0.1680615, -0.02691468, 0.2723013, -0.4225157, -0.3117705, -0.1382192, 0.839747;
0.2288931, 0.2022167, 0.2100447, 0.06118806, -0.06707887, 0.388356, -0.01973178, -0.9188529, 8.136118E-05, -0.0301539, 0.06673316, 0.330688, 0.4163519, 0.3662237, -0.7636601, 0.1678668, -0.02673686, 0.2723982, -0.4227027, -0.3115279, -0.1382061, 0.8397451;
0.2462695, 0.2018345, 0.2100642, 0.06150115, -0.06672106, 0.3885166, -0.01950325, -0.918816, -0.000217844, -0.03007376, 0.06702672, 0.3305791, 0.4163493, 0.3658605, -0.7638828, 0.1673668, -0.02682241, 0.2726804, -0.4221342, -0.3116406, -0.1384363, 0.8399513;
0.2662304, 0.2013398, 0.2100648, 0.06173122, -0.06581429, 0.3891138, -0.01929019, -0.9186332, -0.0007843662, -0.03065418, 0.06743506, 0.3295505, 0.4163045, 0.365934, -0.7643163, 0.1664438, -0.02784903, 0.2732065, -0.4198135, -0.3128356, -0.1390412, 0.8405701;
0.2897322, 0.2008494, 0.2099856, 0.0617277, -0.06466948, 0.3895859, -0.0191433, -0.9185174, -0.001542602, -0.03180599, 0.06785975, 0.3277716, 0.4164044, 0.3664106, -0.7647983, 0.1652987, -0.02956174, 0.2737946, -0.4171658, -0.3141458, -0.1388005, 0.841439;
0.3087497, 0.200132, 0.2096387, 0.06140883, -0.06247279, 0.3908071, -0.01921566, -0.9181491, -0.003033263, -0.03438527, 0.06846569, 0.324331, 0.41663, 0.3670999, -0.765811, 0.163566, -0.03280345, 0.2746257, -0.4144041, -0.3151624, -0.137907, 0.8425696;
