0, 1.159444, -0.01547112, -0.4895033, 0.03268241, -0.1305476, 0.03392749, 0.9903223, 0.9627599, -0.2403911, -0.2390296, -0.4206757, -0.2955869, -0.1651163, 0.8416632, 1.264716, -0.2289331, -0.1447749, -0.1529894, -0.2462264, -0.5058951, 0.8124266;
0.0195414, 1.157605, -0.01441991, -0.4894911, 0.02761657, -0.1326595, 0.03163874, 0.9902716, 0.9582468, -0.2380822, -0.2427934, -0.424267, -0.320769, -0.1319972, 0.8364697, 1.263351, -0.2290879, -0.1460113, -0.1414129, -0.2515354, -0.5264881, 0.7997141;
0.0322128, 1.15575, -0.01345234, -0.4894134, 0.02277103, -0.134879, 0.0293111, 0.9901667, 0.9541727, -0.2352712, -0.2461633, -0.4262561, -0.3313175, -0.09841691, 0.8359717, 1.262238, -0.2288588, -0.1471079, -0.1259781, -0.2605605, -0.5502458, 0.7832415;
0.0418903, 1.15394, -0.01259635, -0.4888231, 0.01871674, -0.1369726, 0.02707293, 0.9900279, 0.94832, -0.2318566, -0.2517186, -0.419059, -0.3415865, -0.04592321, 0.8399997, 1.261594, -0.2279798, -0.1484491, -0.1115405, -0.2714063, -0.5736821, 0.7647132;
0.0527203, 1.14995, -0.01114513, -0.4883895, 0.01174009, -0.1418673, 0.02278634, 0.9895537, 0.939145, -0.2268074, -0.2610061, -0.3981153, -0.3755491, 0.03516795, 0.8361999, 1.260541, -0.2251798, -0.1516595, -0.09698995, -0.2851723, -0.6070397, 0.7353724;
0.064479, 1.14719, -0.01155397, -0.4874445, 0.01172127, -0.144999, 0.01896666, 0.9891806, 0.9319764, -0.2224154, -0.2695183, -0.3840998, -0.3785389, 0.08810963, 0.8375036, 1.262248, -0.2209214, -0.1550415, -0.1153587, -0.2894572, -0.6030431, 0.7343337;
0.0790729, 1.144426, -0.0114885, -0.4869173, 0.01118544, -0.1482647, 0.01451954, 0.9887779, 0.9251708, -0.2169384, -0.2776979, -0.3793156, -0.354893, 0.1424736, 0.842539, 1.263608, -0.2174164, -0.1589089, -0.1329106, -0.2921564, -0.6010475, 0.73193;
0.0897692, 1.141363, -0.01179582, -0.4863489, 0.0124469, -0.1529487, 0.01107485, 0.9880937, 0.9163446, -0.2107517, -0.2901827, -0.3832477, -0.2977674, 0.207828, 0.8492723, 1.265971, -0.2131195, -0.163585, -0.1556179, -0.2973093, -0.5969377, 0.7287356;
0.1025268, 1.137876, -0.01277591, -0.4855736, 0.0155006, -0.1592049, 0.007312858, 0.9870968, 0.9074201, -0.2049273, -0.2996522, -0.3884534, -0.2191568, 0.2800201, 0.8500959, 1.26843, -0.2089384, -0.1687493, -0.1765105, -0.3165461, -0.5994092, 0.7136885;
0.1153203, 1.134056, -0.01388563, -0.4850914, 0.01999497, -0.1680125, 0.004064617, 0.9855737, 0.8993679, -0.1986046, -0.3082045, -0.3875232, -0.1385758, 0.347081, 0.8427083, 1.270293, -0.2042629, -0.1725965, -0.1874579, -0.3233034, -0.607362, 0.7010319;
0.1289602, 1.13038, -0.01528341, -0.4846192, 0.02557801, -0.1771342, 0.001160755, 0.9838536, 0.8917416, -0.1945229, -0.3176517, -0.3839845, -0.114689, 0.389999, 0.8290375, 1.272759, -0.2004547, -0.1761784, -0.1903319, -0.3425724, -0.6126275, 0.6863712;
0.1424041, 1.126024, -0.01702899, -0.4842, 0.03254511, -0.1879299, -0.0008686765, 0.9816427, 0.8846164, -0.1917811, -0.3259305, -0.3905755, -0.1027807, 0.4292631, 0.8078491, 1.273872, -0.1965828, -0.1804158, -0.2035484, -0.3620206, -0.6150292, 0.6702598;
0.1556912, 1.121634, -0.01896318, -0.4839693, 0.04027097, -0.1981939, -0.001910214, 0.9793333, 0.8775011, -0.1898623, -0.3331539, -0.4157609, -0.08340121, 0.4552658, 0.7828922, 1.275084, -0.1929025, -0.1843986, -0.2198886, -0.3681331, -0.6066308, 0.6694223;
0.1688177, 1.117157, -0.02152164, -0.483741, 0.050734, -0.2091142, -0.002202616, 0.9765718, 0.8714591, -0.1886427, -0.3391464, -0.4341661, -0.0668783, 0.4620805, 0.7703951, 1.276336, -0.1893474, -0.1882248, -0.2399469, -0.3644239, -0.5959852, 0.6741086;
0.1822342, 1.112099, -0.02451829, -0.4842519, 0.06317366, -0.2217682, -0.002264158, 0.9730482, 0.8667597, -0.1878743, -0.3433273, -0.4442849, -0.0534621, 0.4600267, 0.7668951, 1.276528, -0.1863815, -0.1920197, -0.2607232, -0.3622577, -0.5895792, 0.6731933;
0.1976138, 1.107378, -0.02765442, -0.4851411, 0.07643417, -0.2344278, -0.002039192, 0.9691219, 0.863507, -0.1877751, -0.3454351, -0.446591, -0.04620019, 0.4606613, 0.7656456, 1.275752, -0.1842723, -0.1955588, -0.2759257, -0.359998, -0.5815047, 0.6753656;
0.2134606, 1.102741, -0.03060871, -0.4861887, 0.0893447, -0.2453464, -0.002425234, 0.9653066, 0.861281, -0.1873855, -0.3473427, -0.4500458, -0.02949248, 0.4613841, 0.7640116, 1.27431, -0.1823191, -0.1985777, -0.288978, -0.3594001, -0.5715704, 0.6786977;
0.2251102, 1.098206, -0.033353, -0.4871841, 0.1013171, -0.255352, -0.00300948, 0.9615202, 0.8597587, -0.1873454, -0.3487125, -0.4514987, -0.01486243, 0.4548849, 0.7674684, 1.272435, -0.1807846, -0.2014123, -0.3021499, -0.3589385, -0.5611287, 0.6819113;
0.2349767, 1.09376, -0.03577691, -0.4881968, 0.111468, -0.2647051, -0.00278105, 0.9578614, 0.8597854, -0.1882193, -0.3491801, -0.452152, -0.004074638, 0.4352143, 0.7785438, 1.269912, -0.179844, -0.2041057, -0.3153867, -0.3586936, -0.5499694, 0.6851306;
0.2463193, 1.089406, -0.03750306, -0.4891717, 0.1176616, -0.2726821, -0.002195587, 0.9548798, 0.8604339, -0.1892035, -0.3486166, -0.4640312, 0.007574994, 0.4095671, 0.7854123, 1.266048, -0.1800986, -0.2065288, -0.3267005, -0.3582313, -0.5364285, 0.6907833;
0.2592955, 1.085037, -0.03875749, -0.4900126, 0.1204456, -0.2804343, -0.001535042, 0.9522852, 0.861043, -0.1909372, -0.3470448, -0.4829272, 0.005863541, 0.3830515, 0.7874125, 1.261801, -0.180649, -0.2082931, -0.3341796, -0.3576643, -0.5227552, 0.6979451;
0.2718644, 1.080461, -0.03913376, -0.490606, 0.1198499, -0.2871752, -0.001061989, 0.95035, 0.8613022, -0.1932788, -0.3430943, -0.500949, -0.01695678, 0.3524455, 0.7902814, 1.256522, -0.1820309, -0.2089571, -0.3361025, -0.3541212, -0.5065334, 0.7106738;
0.2862517, 1.076385, -0.03982496, -0.4915034, 0.1192979, -0.2926916, -0.0003391455, 0.9487358, 0.8608869, -0.1951427, -0.338685, -0.5086127, -0.04260711, 0.3283076, 0.794803, 1.251162, -0.1836665, -0.2086003, -0.3361237, -0.3484725, -0.4884679, 0.7259386;
0.2980115, 1.072585, -0.04030063, -0.4924852, 0.1183963, -0.2960009, 5.808909E-05, 0.9478216, 0.8601738, -0.1969724, -0.3333032, -0.5101483, -0.06339825, 0.3060136, 0.8013021, 1.245699, -0.1859023, -0.2072499, -0.3353175, -0.3391865, -0.4679745, 0.7439856;
