0.2467701, -0.3347389, 0.09022842, 1.089506, -0.2698717, 0.3344741, -0.08264146, -0.8991478, -0.512154, 0.01659611, 0.9653086, 0.2852429, 0.6349359, 0.1848862, -0.693765, -0.3486008, -0.3086197, 1.404443, 0.2782064, -0.07749557, -0.1655149, -0.9429743;
0.2684333, -0.3299874, 0.0923074, 1.084437, -0.2651288, 0.3268075, -0.08025748, -0.903583, -0.5049027, 0.02582216, 0.965059, 0.3048107, 0.6272321, 0.1893383, -0.6912462, -0.3337415, -0.2785557, 1.392979, 0.3012004, -0.07918454, -0.1134225, -0.9434742;
0.2933668, -0.3250308, 0.09457254, 1.078579, -0.2608294, 0.3179954, -0.07847234, -0.9081239, -0.4970385, 0.03446852, 0.9634929, 0.3356091, 0.61064, 0.1876892, -0.6922847, -0.3286594, -0.2497456, 1.387033, 0.2960382, -0.09747063, -0.0915391, -0.9457703;
0.3154286, -0.3201827, 0.09675762, 1.071796, -0.2549747, 0.3074851, -0.07608063, -0.9135932, -0.490182, 0.04216988, 0.9630637, 0.3494259, 0.6040158, 0.1983251, -0.6882831, -0.3176336, -0.222869, 1.375823, 0.3151821, -0.09660387, -0.06942695, -0.9415455;
0.3355839, -0.3153396, 0.09883953, 1.064719, -0.2488567, 0.2982552, -0.07234397, -0.9186298, -0.4833017, 0.04917386, 0.9615456, 0.3661458, 0.5983182, 0.2089197, -0.6813994, -0.3046713, -0.1967636, 1.365173, 0.3348263, -0.09477716, -0.0483787, -0.9362522;
0.3550798, -0.310026, 0.1003191, 1.055954, -0.2438231, 0.2876665, -0.06988398, -0.9235337, -0.4774943, 0.05507629, 0.9593968, 0.3884711, 0.5890393, 0.2100797, -0.6767491, -0.2911762, -0.1726076, 1.354765, 0.3596477, -0.08773267, -0.05273617, -0.9274564;
0.3777176, -0.3043796, 0.1014423, 1.046154, -0.2419301, 0.2749406, -0.06716841, -0.928098, -0.4742405, 0.05890753, 0.9584638, 0.3894499, 0.578922, 0.2069877, -0.6858091, -0.275158, -0.1490176, 1.343777, 0.3889598, -0.08762778, -0.04854826, -0.9157919;
0.4008955, -0.2984693, 0.1023824, 1.03575, -0.2409694, 0.2622838, -0.06560059, -0.9321145, -0.4723255, 0.06154355, 0.9600557, 0.3788369, 0.5732402, 0.2127007, -0.6947206, -0.2576153, -0.1240371, 1.331055, 0.3983288, -0.09929388, -0.01347614, -0.9117529;
0.4231216, -0.2921237, 0.1033327, 1.024396, -0.2378597, 0.2489309, -0.06327616, -0.9367242, -0.4700457, 0.06154028, 0.9648196, 0.3612553, 0.5559961, 0.2307712, -0.7121149, -0.2411142, -0.1006193, 1.315659, 0.4011534, -0.1092143, 0.01095646, -0.9094109;
0.4476526, -0.2853422, 0.1049003, 1.012322, -0.2356884, 0.2337093, -0.06186919, -0.9412774, -0.4673343, 0.05881029, 0.9681706, 0.353545, 0.5275993, 0.2305754, -0.7372109, -0.2259911, -0.08120385, 1.298957, 0.4172154, -0.1132701, 0.01534655, -0.9015906;
0.472519, -0.278508, 0.1068904, 0.9998674, -0.2316643, 0.2185437, -0.06196417, -0.945902, -0.465333, 0.05518697, 0.9712549, 0.3495207, 0.4987757, 0.219903, -0.7620372, -0.2113975, -0.06450675, 1.281582, 0.4303956, -0.1154745, 0.01551952, -0.8950891;
0.4936524, -0.2720426, 0.1093578, 0.9873489, -0.2272337, 0.2032474, -0.05911579, -0.9505581, -0.4642052, 0.05045093, 0.9770179, 0.3317166, 0.4682884, 0.2128925, -0.7907888, -0.1974494, -0.04951351, 1.263746, 0.446373, -0.1105068, 0.02142729, -0.8877389;
0.5119801, -0.2656812, 0.1118708, 0.974509, -0.2216405, 0.1888196, -0.05459318, -0.9551138, -0.4622408, 0.04473437, 0.9856451, 0.3044453, 0.4287903, 0.2084149, -0.8246303, -0.1847154, -0.03782266, 1.245615, 0.4541135, -0.1004076, 0.02577492, -0.8848926;
0.5324782, -0.2596348, 0.1138571, 0.9610368, -0.2175042, 0.1732099, -0.0487907, -0.9593278, -0.4560533, 0.03800595, 0.9943489, 0.288711, 0.3814625, 0.2147429, -0.8514798, -0.1718741, -0.02913989, 1.227984, 0.4510649, -0.09799364, 0.03772405, -0.8862926;
0.5539988, -0.253828, 0.1150265, 0.9474392, -0.2150729, 0.1579233, -0.04367711, -0.9627545, -0.4480756, 0.03264763, 0.9997999, 0.2899334, 0.3394718, 0.2114899, -0.8694651, -0.1614026, -0.02440309, 1.211742, 0.4474483, -0.1167674, 0.02865751, -0.8861908;
0.576705, -0.2485532, 0.1151383, 0.9328766, -0.2144192, 0.1412792, -0.03471974, -0.9658464, -0.4401928, 0.02671472, 1.008591, 0.2844657, 0.325348, 0.23386, -0.8709406, -0.1539928, -0.02356783, 1.196326, 0.4509313, -0.1180691, 0.001379836, -0.8847139;
0.6015891, -0.2443191, 0.1156146, 0.920131, -0.2134484, 0.1282434, -0.02845941, -0.9680824, -0.4304742, 0.01865911, 1.01912, 0.2564632, 0.3079793, 0.2692448, -0.8757184, -0.1467642, -0.02584021, 1.184034, 0.4517339, -0.1114506, -0.01713573, -0.884998;
0.6236051, -0.2404863, 0.1162524, 0.9079401, -0.2113653, 0.1168518, -0.02716877, -0.9700166, -0.4171136, 0.009428572, 1.028544, 0.2493768, 0.2785378, 0.3081504, -0.8747978, -0.1386437, -0.02936817, 1.174487, 0.4409336, -0.1034109, -0.02255049, -0.8912773;
0.6454848, -0.2367086, 0.1165549, 0.8969041, -0.207755, 0.1091869, -0.02605328, -0.9717188, -0.4026865, 7.042021E-05, 1.03575, 0.2531343, 0.2337947, 0.317654, -0.8833793, -0.1313954, -0.03662957, 1.168019, 0.4158062, -0.1085352, -0.03027843, -0.9024459;
0.6690711, -0.2328906, 0.1165132, 0.8863938, -0.2071549, 0.09860165, -0.02356701, -0.9730412, -0.3890865, -0.00919848, 1.041762, 0.2516844, 0.1774714, 0.2945486, -0.9046547, -0.1240431, -0.04590715, 1.161032, 0.3906321, -0.1052964, -0.02093535, -0.9142652;
0.6903962, -0.228858, 0.1153093, 0.8760099, -0.2092617, 0.0865175, -0.02026422, -0.973814, -0.3759314, -0.01881114, 1.047582, 0.2461182, 0.1282861, 0.2563348, -0.9258839, -0.1165305, -0.0573372, 1.155361, 0.3445409, -0.09037071, 0.0002352947, -0.9344114;
0.715022, -0.2247329, 0.1148028, 0.8667852, -0.2139535, 0.07357267, -0.01769525, -0.9739085, -0.3626713, -0.0307593, 1.056961, 0.202738, 0.08846948, 0.2324566, -0.9471191, -0.1084386, -0.07115272, 1.151967, 0.2820078, -0.08323222, 0.01710654, -0.9556419;
0.7398445, -0.2204089, 0.1151855, 0.8575829, -0.2137708, 0.06288476, -0.01591402, -0.9747278, -0.3467082, -0.04531071, 1.066107, 0.1691124, 0.0521979, 0.2332879, -0.9561659, -0.0966862, -0.08405381, 1.147545, 0.2183686, -0.07266062, 0.06323311, -0.971101;
0.7600258, -0.2158246, 0.1166315, 0.8480058, -0.216587, 0.05352723, -0.01766626, -0.9746347, -0.3256171, -0.06464312, 1.07201, 0.1627036, 0.02765894, 0.2968279, -0.9405614, -0.08633103, -0.1034226, 1.139438, 0.1706274, -0.08779807, 0.1146826, -0.9746926;
0.7877157, -0.211449, 0.1183115, 0.8388251, -0.2158636, 0.04361119, -0.01630534, -0.9753128, -0.3076544, -0.0812395, 1.075244, 0.1519548, -0.001695108, 0.3277254, -0.9324714, -0.08019644, -0.1220362, 1.129955, 0.1345178, -0.07296284, 0.1172201, -0.9812446;
0.8048325, -0.203883, 0.1218399, 0.8240665, -0.2075635, 0.02770431, -0.01206922, -0.9777547, -0.2833953, -0.1043137, 1.0782, 0.1146455, -0.06020943, 0.2967267, -0.9461419, -0.06609397, -0.1543035, 1.114155, 0.05156126, -0.03398659, 0.1352857, -0.9888803;
0.8255231, -0.2021038, 0.1230775, 0.8215103, -0.2010434, 0.02571164, -0.009665854, -0.9791971, -0.2841445, -0.1069622, 1.073307, 0.0867575, -0.07799231, 0.2264989, -0.9669998, -0.05990713, -0.1633124, 1.109831, 0.02408278, -0.05203526, 0.1591197, -0.985593;
0.8460039, -0.1971389, 0.1250294, 0.8135034, -0.1932884, 0.0153647, -0.00601299, -0.9810032, -0.2748673, -0.1201913, 1.068379, 0.04411281, -0.1111956, 0.1744222, -0.9773774, -0.04985173, -0.1825082, 1.094278, -0.000708654, -0.06899632, 0.1587715, -0.9849013;
0.8698632, -0.1921238, 0.1264831, 0.8062508, -0.1832791, 0.005754093, -0.0005024929, -0.983044, -0.2685514, -0.1299961, 1.05967, 0.01271165, -0.1257226, 0.1384752, -0.9822713, -0.04035696, -0.1981656, 1.076779, -0.007528839, -0.05294225, 0.1436681, -0.9881801;
0.8910543, -0.1872906, 0.1271941, 0.8000451, -0.1705568, -0.005086542, 0.006191198, -0.9853153, -0.2630596, -0.134442, 1.049069, 0.0207742, -0.1045204, 0.1412255, -0.9842253, -0.02520988, -0.2098583, 1.060219, -0.02637726, -0.04053201, 0.1746759, -0.9834377;
0.9142267, -0.18226, 0.1267151, 0.7943289, -0.159046, -0.01437129, 0.01154065, -0.9870991, -0.2605918, -0.1287385, 1.031905, 0.06284959, -0.08963265, 0.1407127, -0.9839796, -0.007438028, -0.213312, 1.045278, -0.04459515, -0.05874842, 0.1959467, -0.9778368;
0.9363931, -0.1769841, 0.124972, 0.7887503, -0.1513205, -0.02077278, 0.01562075, -0.988143, -0.2625504, -0.1119553, 1.015962, 0.07555478, -0.1205589, 0.0714414, -0.9872453, 0.0147954, -0.2040617, 1.031637, -0.01910812, -0.09962351, 0.1978923, -0.9749609;
0.9635113, -0.1716906, 0.1236001, 0.7833488, -0.140375, -0.02841169, 0.0185505, -0.9895168, -0.2645926, -0.09687223, 1.004016, 0.09435435, -0.1335036, 0.02169466, -0.986308, 0.03744508, -0.1947337, 1.020844, -0.01419152, -0.1080723, 0.2319746, -0.9665954;
0.9833035, -0.1660017, 0.1223035, 0.7772915, -0.1341352, -0.03417695, 0.02002814, -0.990171, -0.2720837, -0.0737468, 0.9927491, 0.1395445, -0.1013644, 0.01384363, -0.9849167, 0.06157114, -0.1769194, 1.012767, -0.00523045, -0.09786279, 0.2616235, -0.9601816;
1.002726, -0.16026, 0.121108, 0.7710587, -0.1311627, -0.0379525, 0.02055455, -0.9904209, -0.2792695, -0.04790977, 0.980292, 0.2013311, -0.05067797, 0.02741821, -0.9778271, 0.08537556, -0.1494322, 1.00176, 0.04980129, -0.09257647, 0.2626406, -0.9591503;
1.021938, -0.1537859, 0.1203501, 0.7640796, -0.1340753, -0.03779006, 0.02037355, -0.9900408, -0.2858354, -0.01717453, 0.9638273, 0.2629546, -0.02547862, 0.0368582, -0.9637672, 0.108999, -0.1098522, 0.9894973, 0.127622, -0.09193812, 0.2520669, -0.9548415;
1.046237, -0.1467816, 0.1212319, 0.7574644, -0.1383872, -0.03541584, 0.01721906, -0.9895951, -0.2907424, 0.01427882, 0.9448311, 0.3119929, -0.007547603, 0.03362966, -0.9494591, 0.1295774, -0.0709727, 0.9761563, 0.1762933, -0.0927508, 0.24475, -0.9489022;
1.068711, -0.1388324, 0.1234236, 0.7514173, -0.1393174, -0.03081277, 0.01442827, -0.9896631, -0.2931138, 0.04671228, 0.9245547, 0.354269, 0.02257019, 0.03461964, -0.9342299, 0.1452343, -0.03076194, 0.9575562, 0.2344505, -0.09033392, 0.2135494, -0.9440707;
1.090284, -0.1295135, 0.1272566, 0.7459818, -0.1363791, -0.02805173, 0.0163251, -0.9901249, -0.2907811, 0.07852817, 0.9027451, 0.4047769, 0.05189618, 0.0377164, -0.9121622, 0.1546602, 0.006875181, 0.9343598, 0.2995305, -0.07091537, 0.1540367, -0.9388958;
1.111983, -0.1180511, 0.1325122, 0.7408345, -0.1326434, -0.02775637, 0.02077737, -0.9905573, -0.2834035, 0.1075361, 0.8791456, 0.4452977, 0.05839864, 0.04352887, -0.8924152, 0.1585566, 0.04207861, 0.9077143, 0.3735087, -0.06647515, 0.09628871, -0.9202178;
1.137274, -0.1060636, 0.1374507, 0.7354164, -0.1324297, -0.02870191, 0.02379416, -0.990491, -0.275204, 0.1343169, 0.8564368, 0.4846527, 0.06896409, 0.0396819, -0.8710804, 0.1622367, 0.07281202, 0.886246, 0.441676, -0.09822469, 0.05713063, -0.8899496;
1.157609, -0.09286004, 0.1425608, 0.7300735, -0.1348314, -0.02963378, 0.02609239, -0.9900817, -0.2632286, 0.1571416, 0.8356104, 0.518955, 0.08417547, 0.04941923, -0.8492103, 0.166183, 0.1008642, 0.8669829, 0.4878983, -0.150678, 0.03961039, -0.8588844;
1.179733, -0.0789764, 0.1472309, 0.7250463, -0.1372222, -0.0290166, 0.02700773, -0.9897468, -0.2477583, 0.1748374, 0.8199301, 0.5429541, 0.09398124, 0.07756247, -0.8308745, 0.1682265, 0.1226398, 0.8479118, 0.5254, -0.1566775, 0.01731387, -0.8361263;
1.202765, -0.06509019, 0.1511715, 0.7199358, -0.139636, -0.0272534, 0.02503178, -0.9895113, -0.2318966, 0.190531, 0.8102473, 0.5590841, 0.1181287, 0.1061786, -0.8137547, 0.1676786, 0.1397137, 0.8315874, 0.5452008, -0.1331406, -0.01927816, -0.8274407;
1.224999, -0.05044471, 0.1546545, 0.7148103, -0.1384698, -0.02691522, 0.02553692, -0.9896715, -0.2161201, 0.2048914, 0.8039309, 0.5733357, 0.1478792, 0.137028, -0.7941293, 0.1668627, 0.1525901, 0.8185228, 0.5723424, -0.1068866, -0.06897554, -0.8100876;
1.246512, -0.03533007, 0.1570079, 0.7096822, -0.1333917, -0.02765922, 0.02529619, -0.9903544, -0.2016449, 0.2166683, 0.8013749, 0.5789106, 0.1587957, 0.1437288, -0.7867582, 0.1680717, 0.1593989, 0.8110291, 0.605831, -0.1271551, -0.1245813, -0.7754224;
1.269613, -0.01966847, 0.1583088, 0.7048844, -0.1282094, -0.02827582, 0.023788, -0.9910585, -0.1889182, 0.2234806, 0.8021886, 0.5575553, 0.1159415, 0.1086322, -0.8147936, 0.1749977, 0.1627003, 0.8062513, 0.6244477, -0.1585144, -0.1300447, -0.7536754;
1.295523, -0.004422382, 0.1588554, 0.7009873, -0.1227418, -0.02707964, 0.02224595, -0.9918197, -0.1715508, 0.2253363, 0.801223, 0.5560107, 0.08256701, 0.1034259, -0.8205717, 0.1839957, 0.1659702, 0.8006731, 0.6257907, -0.1413581, -0.1030713, -0.7601186;
1.315204, 0.01095885, 0.1580455, 0.6978652, -0.1189679, -0.02369446, 0.01780783, -0.9924556, -0.1533352, 0.222557, 0.7972962, 0.5609207, 0.09045181, 0.1036972, -0.8163537, 0.1945076, 0.1647079, 0.7980965, 0.6040131, -0.09131844, -0.07568415, -0.7880996;
1.338932, 0.02598103, 0.1561918, 0.6961063, -0.1150209, -0.01833437, 0.01475769, -0.9930843, -0.1353411, 0.2186051, 0.7853718, 0.5855626, 0.1102838, 0.08071494, -0.7990238, 0.206416, 0.162568, 0.7915642, 0.5982386, -0.08159234, -0.04042033, -0.7961277;
1.358702, 0.04134619, 0.1531845, 0.6957213, -0.1126073, -0.008856053, 0.01252335, -0.9935212, -0.113917, 0.2112188, 0.7716786, 0.6024833, 0.09795713, 0.07041697, -0.7889611, 0.2168604, 0.1563866, 0.7825184, 0.6089881, -0.06333736, -0.00883263, -0.7905972;
1.38029, 0.05703107, 0.1475865, 0.6970318, -0.1133589, 0.00257996, 0.01194613, -0.993479, -0.09130234, 0.1997897, 0.7586025, 0.5887094, 0.04440203, 0.04869837, -0.8056539, 0.2250332, 0.1464184, 0.7742433, 0.616551, -0.04282816, -0.006641301, -0.7861211;
1.403026, 0.07316797, 0.1404569, 0.6985916, -0.1204077, 0.0139656, 0.01245186, -0.9925482, -0.07101502, 0.1881182, 0.7475308, 0.5813567, 0.02532873, 0.01781678, -0.8130593, 0.2356388, 0.1378137, 0.7658601, 0.6197041, -0.03729302, 0.01035556, -0.7838807;
1.423515, 0.09035522, 0.1304741, 0.7008972, -0.1389291, 0.02496221, 0.01479046, -0.9898772, -0.04894957, 0.1742121, 0.7394974, 0.5786612, 0.0221942, -0.000978875, -0.8152654, 0.2486445, 0.1290493, 0.7565329, 0.6336989, -0.04926693, 0.03324671, -0.7712931;
1.446627, 0.1079958, 0.1189763, 0.7033392, -0.1629269, 0.0331406, 0.02053228, -0.9858676, -0.02402945, 0.1579825, 0.7360926, 0.5653014, 0.02247498, 0.008816907, -0.8245311, 0.2640326, 0.1209852, 0.7486046, 0.6363882, -0.07060108, 0.05645497, -0.7660538;
1.469337, 0.1259224, 0.105427, 0.7059181, -0.190959, 0.03918273, 0.02519015, -0.9804921, -0.003187254, 0.1443043, 0.7314264, 0.5563237, 0.01562298, -0.002913041, -0.8308137, 0.2823124, 0.1126308, 0.7418678, 0.6364903, -0.1008152, 0.1066581, -0.7571925;
1.492214, 0.1436351, 0.08909268, 0.7071857, -0.2208235, 0.04450187, 0.02844475, -0.9738827, 0.013439, 0.1328351, 0.7299175, 0.5371145, 0.01303813, -0.01399005, -0.8432925, 0.3029231, 0.1060244, 0.7353158, 0.6165648, -0.1271128, 0.1549126, -0.7613752;
1.515078, 0.1612232, 0.07243002, 0.7077321, -0.2535568, 0.04802885, 0.02779868, -0.9657274, 0.02791622, 0.1224753, 0.7294528, 0.5055416, -0.001491017, -0.0375563, -0.8619832, 0.3219058, 0.09567598, 0.7288343, 0.6219012, -0.1045815, 0.1881291, -0.7529336;
1.537849, 0.1784665, 0.05692553, 0.7074838, -0.2804695, 0.04704534, 0.02755692, -0.9583132, 0.04501031, 0.110019, 0.7292322, 0.498745, -0.01633306, -0.04483497, -0.8654343, 0.3372996, 0.08561292, 0.7262568, 0.6145064, -0.1328393, 0.2063514, -0.7497698;
1.558129, 0.1944928, 0.04215365, 0.7061133, -0.3038567, 0.04097684, 0.03422838, -0.9512205, 0.06172731, 0.09589413, 0.7304181, 0.4721171, -0.01692575, -0.03692502, -0.8805996, 0.3494945, 0.0742927, 0.7243956, 0.6053015, -0.188492, 0.1932902, -0.7488123;
1.581497, 0.2092719, 0.02976565, 0.7045836, -0.3236329, 0.03626738, 0.03515901, -0.9448335, 0.07554027, 0.08412504, 0.7279309, 0.4585158, -0.02203865, -0.05724573, -0.8865667, 0.3635301, 0.06366227, 0.7201869, 0.593617, -0.2537124, 0.2105569, -0.7341082;
1.603439, 0.222112, 0.01994839, 0.7020409, -0.3371451, 0.03454502, 0.02802015, -0.9404013, 0.09407727, 0.07425424, 0.725752, 0.4413775, -0.01658202, -0.0461705, -0.8959795, 0.3765152, 0.05185597, 0.7195655, 0.5476257, -0.2808955, 0.2457677, -0.7488672;
1.626007, 0.2328316, 0.01376982, 0.6986018, -0.3478675, 0.0361022, 0.02763631, -0.9364407, 0.1143316, 0.064612, 0.7207171, 0.4454833, -0.01647356, -0.01995826, -0.8949162, 0.3780972, 0.04388294, 0.720102, 0.5157049, -0.2614889, 0.2148371, -0.7870941;
1.64694, 0.2424519, 0.01130476, 0.6949155, -0.3526869, 0.04359629, 0.02673907, -0.9343427, 0.1278612, 0.05717946, 0.7148955, 0.4333242, 0.002602175, -0.04040464, -0.9003282, 0.3794881, 0.03524591, 0.7152713, 0.5441815, -0.1791561, 0.1966042, -0.7956861;
1.669997, 0.2516956, 0.01052043, 0.6909528, -0.3524307, 0.04976942, 0.01591062, -0.9343781, 0.1334642, 0.05890424, 0.7157685, 0.377943, -0.050744, -0.07297309, -0.9215525, 0.3829358, 0.02992187, 0.7113336, 0.5385655, -0.1271207, 0.2164093, -0.8043348;
1.69005, 0.2590321, 0.01604069, 0.6867846, -0.3460516, 0.05373746, 0.02713831, -0.936282, 0.1421402, 0.06524608, 0.7144978, 0.3608203, -0.101438, -0.04346624, -0.926083, 0.386724, 0.03209115, 0.7089729, 0.5077763, -0.104349, 0.2163073, -0.8273365;
1.714873, 0.2652789, 0.02502027, 0.6845577, -0.3545156, 0.05711663, 0.03409873, -0.9326809, 0.1434731, 0.07365287, 0.7131745, 0.3754925, -0.06960371, -0.04231397, -0.923239, 0.4078291, 0.03726105, 0.7095304, 0.4593837, -0.09411787, 0.3079863, -0.8278;
1.735839, 0.2711746, 0.03492289, 0.6831587, -0.3469945, 0.06708477, 0.02787212, -0.9350495, 0.1508375, 0.08526557, 0.7084382, 0.3946844, -0.08023318, -0.02053427, -0.9150766, 0.4107479, 0.04867769, 0.7078141, 0.4859136, -0.06795308, 0.2469416, -0.8356376;
1.757692, 0.2767437, 0.04820244, 0.6836323, -0.3381737, 0.06927906, 0.02978968, -0.9380574, 0.1562041, 0.09844747, 0.7088894, 0.3756275, -0.06989098, -0.01963691, -0.923923, 0.4168108, 0.05846921, 0.6999309, 0.5109828, -0.04455853, 0.2356411, -0.8254601;
1.780187, 0.2814365, 0.06194229, 0.6835644, -0.3295888, 0.05550133, 0.05520152, -0.9408739, 0.1615415, 0.1123015, 0.7067145, 0.3868358, -0.0308146, -0.01127917, -0.9215646, 0.4216182, 0.07412998, 0.6991521, 0.4939832, -0.1084995, 0.2346888, -0.8301383;
1.804978, 0.2861996, 0.07552745, 0.6843941, -0.3282372, 0.05547205, 0.05964582, -0.9410768, 0.1649128, 0.1280642, 0.7001675, 0.4335586, 0.01477533, -0.005766801, -0.9009858, 0.4247551, 0.08673196, 0.6965283, 0.5413861, -0.1245786, 0.22149, -0.8014508;
1.826976, 0.2901756, 0.0879003, 0.68539, -0.3254258, 0.05662462, 0.07072017, -0.9412175, 0.1703802, 0.145873, 0.6951218, 0.4640144, 0.01991384, 0.009944486, -0.885548, 0.4287953, 0.1009158, 0.6975139, 0.5465423, -0.1101465, 0.2167321, -0.8013654;
1.845764, 0.292507, 0.09947797, 0.6858127, -0.3259689, 0.04944242, 0.08427991, -0.9403173, 0.1759135, 0.161311, 0.6958531, 0.4702484, 0.02809146, 0.02728937, -0.8816647, 0.432339, 0.1139405, 0.6983263, 0.5498003, -0.07956347, 0.2135654, -0.8036038;
1.869556, 0.2935206, 0.1109919, 0.6848482, -0.3299565, 0.04248558, 0.09406765, -0.9383363, 0.178756, 0.1740334, 0.699622, 0.4645683, 0.007172981, 0.01519482, -0.8853779, 0.4328367, 0.124603, 0.695039, 0.5461466, -0.09437582, 0.2264245, -0.8009676;
1.890962, 0.2931439, 0.1188069, 0.6827173, -0.3318836, 0.02603558, 0.1137971, -0.9360693, 0.1793518, 0.1837052, 0.706551, 0.4441757, -0.03304445, -0.009561353, -0.895279, 0.4332932, 0.132512, 0.6895808, 0.565986, -0.0720229, 0.2300923, -0.7883718;
1.911604, 0.2934195, 0.124853, 0.6809362, -0.3321599, 0.008521512, 0.1171708, -0.9358783, 0.1810043, 0.1888695, 0.7072893, 0.4633643, -0.0387619, -0.01678829, -0.8851606, 0.434475, 0.1404048, 0.6869069, 0.5590766, -0.03724799, 0.2421672, -0.7920865;
1.935412, 0.2925879, 0.1282877, 0.677583, -0.3278533, 0.004016951, 0.1141868, -0.9377939, 0.180187, 0.1906031, 0.7053577, 0.4750236, -0.04519601, -0.03944124, -0.8779262, 0.4341698, 0.1422268, 0.6829058, 0.5704088, -0.05444959, 0.2372203, -0.7844715;
1.956798, 0.2881935, 0.1297774, 0.6723036, -0.322433, 0.0007531545, 0.1118338, -0.9399626, 0.1771209, 0.1908155, 0.7056435, 0.4615444, -0.06712127, -0.05940969, -0.8825769, 0.4306648, 0.1412269, 0.6773527, 0.5864412, -0.04588079, 0.2208766, -0.7779429;
1.982953, 0.2847988, 0.1301532, 0.6679466, -0.3129932, 0.002652711, 0.09924018, -0.9445527, 0.1730788, 0.1880173, 0.7023132, 0.4700119, -0.07299329, -0.06642308, -0.8771253, 0.4270586, 0.1413393, 0.6733598, 0.5951546, -0.03919233, 0.2181548, -0.77244;
2.0036, 0.2800381, 0.1281463, 0.6636525, -0.2969342, 0.01114076, 0.0897895, -0.9506018, 0.1672327, 0.1852324, 0.6965296, 0.483745, -0.07588048, -0.07069396, -0.8690428, 0.4216874, 0.1417856, 0.6714749, 0.5993003, -0.04385621, 0.2189999, -0.7687359;
2.023525, 0.2735962, 0.1213655, 0.6573806, -0.2764352, 0.03727442, 0.08882774, -0.9561924, 0.1597022, 0.1812866, 0.6863388, 0.4877421, -0.09453465, -0.06530439, -0.8653936, 0.4144445, 0.1384666, 0.6695867, 0.6036065, -0.030604, 0.2273353, -0.7635713;
