0, -0.2104081, 0.01806553, -0.08249449, -0.03236108, -0.6703925, -0.04949548, 0.7396465, -0.6849904, -0.1723434, -0.2269361, -0.1246581, -0.7378113, -0.2587695, 0.6108463, -0.2536914, -0.2922541, -0.0467818, -0.2753077, -0.7667837, -0.3230098, 0.4815736;
0.0185747, -0.2067022, 0.02159065, -0.08063111, -0.040852, -0.6632936, -0.06283731, 0.7445967, -0.6772383, -0.1730836, -0.2225278, -0.129566, -0.731794, -0.2676658, 0.6132253, -0.2544879, -0.2922763, -0.04737432, -0.2749853, -0.7672258, -0.3215539, 0.4820277;
0.0304481, -0.2030286, 0.02501293, -0.07885078, -0.04970025, -0.6565105, -0.07633673, 0.7487968, -0.6698954, -0.1742002, -0.2180073, -0.1322864, -0.7254381, -0.2764356, 0.6162981, -0.2551805, -0.2922826, -0.04797127, -0.2750481, -0.767615, -0.3210793, 0.4816886;
0.041373, -0.1992263, 0.02817785, -0.07717068, -0.05841585, -0.6501002, -0.08976092, 0.7522635, -0.6632036, -0.1754108, -0.2139702, -0.1331885, -0.7218354, -0.2820622, 0.6177826, -0.2557434, -0.2922376, -0.04848688, -0.2747526, -0.7680083, -0.3209337, 0.4813271;
0.0520393, -0.1917545, 0.03384304, -0.07395837, -0.07483415, -0.6367905, -0.1152354, 0.7586953, -0.6508004, -0.1780973, -0.2070695, -0.1357983, -0.7178525, -0.2817162, 0.6219989, -0.2561866, -0.2920413, -0.04906308, -0.2741292, -0.7684667, -0.32142, 0.480626;
0.0654402, -0.1873404, 0.03524153, -0.07315251, -0.08024925, -0.6312124, -0.1240035, 0.761416, -0.6462179, -0.1798577, -0.2049402, -0.1431288, -0.7160192, -0.2732236, 0.6262424, -0.2572139, -0.2916245, -0.05027082, -0.2729819, -0.7695801, -0.3217342, 0.4792853;
0.0811484, -0.1810479, 0.03727031, -0.07294166, -0.08914576, -0.6239415, -0.1353202, 0.7644857, -0.6384223, -0.1821855, -0.200246, -0.1502415, -0.7155412, -0.2715074, 0.625869, -0.2580359, -0.2906432, -0.05203527, -0.2724626, -0.7711123, -0.323182, 0.4761338;
0.1029152, -0.1792284, 0.03672525, -0.07446057, -0.0898841, -0.6273818, -0.1342085, 0.7617749, -0.6361154, -0.1834226, -0.1973103, -0.1405425, -0.7161108, -0.2737064, 0.6265126, -0.2576008, -0.2899096, -0.05277212, -0.2731173, -0.7718112, -0.3249595, 0.4734088;
0.1177015, -0.1782918, 0.03559697, -0.07670155, -0.08693043, -0.6354147, -0.1280525, 0.7565011, -0.6338598, -0.1849376, -0.1943331, -0.13109, -0.7164974, -0.2779635, 0.6262453, -0.2566324, -0.2890228, -0.05346689, -0.2756808, -0.7715735, -0.3279309, 0.4702507;
0.1325142, -0.177601, 0.03385561, -0.07911692, -0.08205031, -0.644107, -0.12143, 0.7507655, -0.631802, -0.1861498, -0.1918991, -0.1251415, -0.7196788, -0.2775134, 0.6240098, -0.2555994, -0.2882138, -0.05403069, -0.2786081, -0.7713335, -0.3302911, 0.4672579;
0.1487632, -0.1764738, 0.03290894, -0.08078972, -0.07912762, -0.6503828, -0.1177158, 0.7462466, -0.6290019, -0.1875369, -0.1895916, -0.1262574, -0.7179698, -0.2786636, 0.62524, -0.2548426, -0.2874885, -0.05443136, -0.2807851, -0.7708346, -0.3324952, 0.4652105;
